,Date,Open,High,Low,Close
1198,2020-12-14,2.33,2.36,2.3,2.34
1197,2020-12-11,2.35,2.365,2.27,2.28
1196,2020-12-10,2.26,2.4,2.26,2.32
1195,2020-12-09,2.33,2.3473,2.26,2.27
1194,2020-12-08,2.23,2.34,2.23,2.29
1193,2020-12-07,2.27,2.28,2.2,2.24
1192,2020-12-04,2.3,2.35,2.16,2.28
1191,2020-12-03,2.33,2.36,2.26,2.36
1190,2020-12-02,2.28,2.38,2.25,2.36
1189,2020-12-01,2.29,2.36,2.25,2.26
1188,2020-11-30,2.04,2.38,2.04,2.3
1187,2020-11-27,2.4,2.4,2.3,2.34
1186,2020-11-25,2.37,2.3928,2.33,2.36
1185,2020-11-24,2.37,2.4,2.3,2.4
1184,2020-11-23,2.35,2.35,2.26,2.35
1183,2020-11-20,2.25,2.34,2.24,2.31
1182,2020-11-19,2.34,2.35,2.28,2.31
1181,2020-11-18,2.36,2.41,2.3,2.34
1180,2020-11-17,2.27,2.37,2.2,2.36
1179,2020-11-16,2.17,2.34,2.16,2.27
1178,2020-11-13,2.2,2.25,2.15,2.23
1177,2020-11-12,2.14,2.25,2.14,2.23
1176,2020-11-11,2.19,2.24,2.12,2.2
1175,2020-11-10,2.18,2.22,2.1063,2.13
1174,2020-11-09,2.17,2.23,2.07,2.18
1173,2020-11-06,2.16,2.16,2.03,2.07
1172,2020-11-05,2.1,2.21,2.08,2.12
1171,2020-11-04,2.09,2.09,1.97,2.05
1170,2020-11-03,2.08,2.08,1.97,2.05
1169,2020-11-02,1.9,2.01,1.86,2.01
1168,2020-10-30,1.96,1.96,1.83,1.91
1167,2020-10-29,1.88,2.0,1.85,1.94
1166,2020-10-28,1.95,2.01,1.88,1.93
1165,2020-10-27,2.01,2.0543,1.91,2.01
1164,2020-10-26,2.04,2.0591,1.99,2.03
1163,2020-10-23,2.0826,2.0826,2.01,2.05
1162,2020-10-22,2.09,2.12,2.05,2.06
1161,2020-10-21,2.11,2.22,2.1,2.11
1160,2020-10-20,2.24,2.25,2.14,2.15
1159,2020-10-19,2.28,2.2836,2.18,2.24
1158,2020-10-16,2.23,2.29,2.2,2.27
1157,2020-10-15,2.0,2.34,1.998,2.22
1156,2020-10-14,2.33,2.38,2.08,2.1
1155,2020-10-13,2.37,2.37,2.26,2.28
1154,2020-10-12,2.27,2.38,2.262,2.35
1153,2020-10-09,2.29,2.31,2.26,2.29
1152,2020-10-08,2.27,2.3,2.2301,2.3
1151,2020-10-07,2.22,2.31,2.22,2.26
1150,2020-10-06,2.28,2.4,2.21,2.24
1149,2020-10-05,2.25,2.3,2.2,2.2732
1148,2020-10-02,2.24,2.3,2.15,2.23
1147,2020-10-01,2.21,2.28,2.15,2.27
1146,2020-09-30,2.18,2.285,2.18,2.21
1145,2020-09-29,2.18,2.21,2.1528,2.21
1144,2020-09-28,2.21,2.28,2.13,2.19
1143,2020-09-25,2.23,2.32,2.16,2.22
1142,2020-09-24,2.22,2.3,2.2,2.27
1141,2020-09-23,2.3,2.3,2.19,2.25
1140,2020-09-22,2.38,2.39,2.29,2.33
1139,2020-09-21,2.48,2.54,2.35,2.35
1138,2020-09-18,2.45,2.67,2.45,2.61
1137,2020-09-17,2.35,2.52,2.33,2.48
1136,2020-09-16,2.39,2.39,2.29,2.32
1135,2020-09-15,2.39,2.46,2.3201,2.34
1134,2020-09-14,2.37,2.4,2.34,2.39
1133,2020-09-11,2.62,2.67,2.4284,2.45
1132,2020-09-10,2.64,2.7199,2.53,2.59
1131,2020-09-09,2.39,2.5,2.36,2.45
1130,2020-09-08,2.41,2.48,2.3699,2.4
1129,2020-09-04,2.55,2.55,2.3,2.45
1128,2020-09-03,2.6,2.66,2.47,2.56
1127,2020-09-02,2.68,2.68,2.5297,2.62
1126,2020-09-01,2.6,2.62,2.55,2.62
1125,2020-08-31,2.55,2.6,2.52,2.6
1124,2020-08-28,2.51,2.59,2.49,2.56
1123,2020-08-27,2.56,2.57,2.45,2.53
1122,2020-08-26,2.68,2.74,2.54,2.57
1121,2020-08-25,2.61,2.66,2.52,2.64
1120,2020-08-24,2.66,2.79,2.6,2.61
1119,2020-08-21,2.73,2.73,2.59,2.68
1118,2020-08-20,2.95,2.95,2.74,2.76
1117,2020-08-19,2.79,3.02,2.74,2.92
1116,2020-08-18,2.63,2.79,2.63,2.77
1115,2020-08-17,2.72,2.72,2.63,2.64
1114,2020-08-14,2.67,2.71,2.63,2.7
1113,2020-08-13,2.8,2.8,2.67,2.73
1112,2020-08-12,2.65,2.73,2.65,2.73
1111,2020-08-11,2.57,2.8,2.55,2.64
1110,2020-08-10,2.45,2.59,2.45,2.59
1109,2020-08-07,2.36,2.45,2.35,2.45
1108,2020-08-06,2.42,2.45,2.4,2.41
1107,2020-08-05,2.41,2.45,2.38,2.42
1106,2020-08-04,2.4,2.48,2.38,2.44
1105,2020-08-03,2.39,2.4199,2.34,2.35
1104,2020-07-31,2.46,2.47,2.395,2.42
1103,2020-07-30,2.41,2.5,2.34,2.49
1102,2020-07-29,2.45,2.49,2.36,2.44
1101,2020-07-28,2.47,2.55,2.43,2.46
1100,2020-07-27,2.42,2.54,2.35,2.51
1099,2020-07-24,2.69,2.81,2.34,2.5
1098,2020-07-23,2.26,2.32,2.22,2.23
1097,2020-07-22,2.25,2.33,2.21,2.26
1096,2020-07-21,2.24,2.31,2.22,2.25
1095,2020-07-20,2.27,2.27,2.18,2.25
1094,2020-07-17,2.18,2.29,2.17,2.22
1093,2020-07-16,2.22,2.22,2.1,2.19
1092,2020-07-15,2.14,2.3,2.13,2.16
1091,2020-07-14,2.3,2.3,2.13,2.2
1090,2020-07-13,2.32,2.32,2.17,2.18
1089,2020-07-10,2.34,2.34,2.2,2.29
1088,2020-07-09,2.21,2.32,2.16,2.27
1087,2020-07-08,2.04,2.25,2.04,2.21
1086,2020-07-07,2.06,2.1,1.95,2.06
1085,2020-07-06,2.16,2.16,1.98,2.04
1084,2020-07-02,2.01,2.04,1.93,1.97
1083,2020-07-01,2.0,2.07,1.94,1.96
1082,2020-06-30,2.0,2.08,1.99,2.01
1081,2020-06-29,2.11,2.17,2.0,2.0
1080,2020-06-26,2.19,2.19,2.01,2.1
1079,2020-06-25,2.23,2.34,2.2,2.21
1078,2020-06-24,2.32,2.38,2.17,2.33
1077,2020-06-23,2.24,2.48,2.12,2.35
1076,2020-06-22,2.42,2.75,2.13,2.24
1075,2020-06-19,1.98,2.0,1.87,1.87
1074,2020-06-18,1.9,1.93,1.87,1.91
1073,2020-06-17,1.93,1.94,1.87,1.9
1072,2020-06-16,1.92,1.99,1.86,1.94
1071,2020-06-15,1.81,1.91,1.78,1.9
1070,2020-06-12,1.99,1.99,1.76,1.86
1069,2020-06-11,1.95,1.95,1.76,1.82
1068,2020-06-10,1.98,2.02,1.9,1.93
1067,2020-06-09,2.0,2.06,1.9,1.95
1066,2020-06-08,1.77,2.09,1.77,2.07
1065,2020-06-05,1.76,1.81,1.73,1.76
1064,2020-06-04,1.76,1.77,1.71,1.71
1063,2020-06-03,1.86,1.86,1.75,1.75
1062,2020-06-02,1.68,1.85,1.68,1.82
1061,2020-06-01,1.84,1.84,1.69,1.72
1060,2020-05-29,1.99,2.05,1.79,1.8
1059,2020-05-28,2.04,2.08,1.99,2.02
1058,2020-05-27,2.02,2.09,2.0,2.07
1057,2020-05-26,2.06,2.18,2.05,2.05
1056,2020-05-22,2.15,2.15,2.05,2.07
1055,2020-05-21,2.09,2.14,2.01,2.12
1054,2020-05-20,2.07,2.13,2.03,2.05
1053,2020-05-19,2.15,2.17,2.0,2.01
1052,2020-05-18,2.08,2.24,2.0,2.19
1051,2020-05-15,2.4,2.4,1.96,2.08
1050,2020-05-14,2.01,2.13,2.0,2.12
1049,2020-05-13,2.36,2.36,2.04,2.07
1048,2020-05-12,2.24,2.42,2.24,2.32
1047,2020-05-11,2.41,2.46,2.24,2.33
1046,2020-05-08,2.24,2.42,2.24,2.39
1045,2020-05-07,2.36,2.36,2.2,2.26
1044,2020-05-06,2.41,2.49,2.28,2.34
1043,2020-05-05,2.63,2.63,2.4,2.41
1042,2020-05-04,2.29,2.45,2.25,2.38
1041,2020-05-01,2.51,2.56,2.32,2.36
1040,2020-04-30,2.6,2.6,2.44,2.5
1039,2020-04-29,2.5,2.65,2.5,2.54
1038,2020-04-28,2.65,2.65,2.49,2.5
1037,2020-04-27,2.9,2.9,2.64,2.65
1036,2020-04-24,2.82,2.91,2.58,2.67
1035,2020-04-23,2.89,2.96,2.75,2.86
1034,2020-04-22,2.67,2.9,2.59,2.77
1033,2020-04-21,2.45,2.65,2.37,2.58
1032,2020-04-20,2.12,2.57,2.12,2.38
1031,2020-04-17,2.11,2.23,2.05,2.11
1030,2020-04-16,2.01,2.07,1.95,2.05
1029,2020-04-15,2.05,2.14,1.89,1.92
1028,2020-04-14,1.94,2.15,1.87,2.03
1027,2020-04-13,1.75,1.9,1.68,1.82
1026,2020-04-09,1.73,1.74,1.63,1.72
1025,2020-04-08,1.75,1.75,1.65,1.66
1024,2020-04-07,1.75,1.77,1.6,1.6
1023,2020-04-06,1.68,1.81,1.67,1.68
1022,2020-04-03,1.79,1.79,1.62,1.67
1021,2020-04-02,1.61,1.78,1.6,1.76
1020,2020-04-01,1.56,1.73,1.56,1.58
1019,2020-03-31,1.51,1.7,1.51,1.6
1018,2020-03-30,1.73,1.73,1.43,1.57
1017,2020-03-27,1.57,1.66,1.45,1.53
1016,2020-03-26,1.67,1.74,1.57,1.61
1015,2020-03-25,1.66,1.76,1.61,1.61
1014,2020-03-24,1.85,1.85,1.6,1.71
1013,2020-03-23,1.7,1.72,1.5,1.64
1012,2020-03-20,1.64,1.89,1.56,1.6
1011,2020-03-19,1.43,1.66,1.4,1.54
1010,2020-03-18,1.74,1.79,1.33,1.43
1009,2020-03-17,1.74,1.87,1.62,1.73
1008,2020-03-16,1.81,2.04,1.6,1.74
1007,2020-03-13,1.91,2.23,1.71,2.12
1006,2020-03-12,2.06,2.1,1.63,1.65
1005,2020-03-11,2.35,2.35,2.05,2.19
1004,2020-03-10,2.55,2.6,2.28,2.33
