,Date,Open,High,Low,Close
5313,2020-12-14,21.62,21.655,21.16,21.16
5312,2020-12-11,21.3,21.32,20.6974,21.32
5311,2020-12-10,21.0573,21.36,21.0471,21.36
5310,2020-12-09,21.0,21.045,20.86,20.89
5309,2020-12-08,21.01,21.25,20.96,21.25
5308,2020-12-07,21.07,21.15,20.645,20.76
5307,2020-12-04,20.82,21.0,20.82,21.0
5306,2020-12-03,20.27,20.9,20.27,20.9
5305,2020-12-02,20.5,20.5,20.34,20.34
5304,2020-12-01,20.5,20.5,20.37,20.4
5303,2020-11-30,20.5,20.5,20.27,20.49
5302,2020-11-27,20.46,20.47,20.3826,20.47
5301,2020-11-25,20.42,20.54,20.31,20.37
5300,2020-11-24,20.44,20.5,20.43,20.43
5299,2020-11-23,20.99,21.01,19.67,20.14
5298,2020-11-20,20.81,21.1601,20.81,20.98
5297,2020-11-19,21.4,21.4,20.81,21.2
5296,2020-11-18,21.6,21.6,21.13,21.17
5295,2020-11-17,21.19,21.36,21.15,21.15
5294,2020-11-16,21.46,21.7676,21.15,21.55
5293,2020-11-13,21.56,21.68,21.08,21.08
5292,2020-11-12,22.07,22.08,21.53,21.53
5291,2020-11-11,21.68,22.005,21.68,21.91
5290,2020-11-10,22.14,22.14,21.5,21.95
5289,2020-11-09,21.88,22.76,21.53,21.61
5288,2020-11-06,21.5,21.5,21.29,21.29
5287,2020-11-05,21.5,21.82,21.27,21.73
5286,2020-11-04,21.63,22.3,21.4,21.42
5285,2020-11-03,21.8,22.1416,21.4,21.97
5284,2020-11-02,22.0,22.42,21.74,21.75
5283,2020-10-30,21.8799,21.88,21.62,21.7
5282,2020-10-29,21.1,22.0,20.91,21.89
5281,2020-10-28,21.24,21.61,21.24,21.61
5280,2020-10-27,21.27,21.27,21.27,21.27
5279,2020-10-26,21.11,21.99,21.11,21.55
5278,2020-10-23,21.95,22.47,21.4,21.4
5277,2020-10-22,21.46,22.0,21.13,21.13
5276,2020-10-21,21.36,21.36,21.36,21.36
5275,2020-10-20,21.01,21.5,21.01,21.37
5274,2020-10-19,21.22,21.22,20.82,20.82
5273,2020-10-16,20.61,22.67,20.61,21.19
5272,2020-10-15,20.93,20.93,20.93,20.93
5271,2020-10-14,21.01,21.02,20.61,20.61
5270,2020-10-13,21.975,21.975,21.32,21.32
5269,2020-10-12,22.23,22.85,22.23,22.61
5268,2020-10-09,22.0,22.23,22.0,22.23
