,Date,Open,High,Low,Close
5314,2020-12-14,7.2,7.29,7.1,7.18
5313,2020-12-11,7.22,7.24,7.06,7.1
5312,2020-12-10,7.35,7.38,7.09,7.3
5311,2020-12-09,7.6,7.6,7.2,7.33
5310,2020-12-08,7.53,7.64,7.33,7.61
5309,2020-12-07,7.39,7.65,7.24,7.5
5308,2020-12-04,7.4,7.6327,7.2301,7.4
5307,2020-12-03,7.63,7.65,7.32,7.43
5306,2020-12-02,7.34,7.6,7.2,7.6
5305,2020-12-01,7.65,7.65,7.32,7.32
5304,2020-11-30,7.78,7.95,7.36,7.65
5303,2020-11-27,7.33,7.74,7.31,7.67
5302,2020-11-25,7.32,7.46,7.115,7.26
5301,2020-11-24,7.1,7.48,7.01,7.27
5300,2020-11-23,7.63,7.71,6.75,7.1
5299,2020-11-20,7.74,7.74,7.47,7.57
5298,2020-11-19,7.72,7.75,7.35,7.67
5297,2020-11-18,7.5,7.6,7.32,7.59
5296,2020-11-17,7.59,7.762,7.35,7.5
5295,2020-11-16,8.0,8.03,7.44,7.59
5294,2020-11-13,7.98,8.25,7.8,7.86
5293,2020-11-12,7.95,8.15,7.82,7.97
5292,2020-11-11,8.15,8.15,7.9,7.9
5291,2020-11-10,8.03,8.07,7.57,7.66
5290,2020-11-09,9.0,9.0,7.86,8.03
5289,2020-11-06,8.38,8.87,8.38,8.85
5288,2020-11-05,8.61,8.9,8.08,8.56
5287,2020-11-04,8.05,8.29,7.8001,8.04
5286,2020-11-03,8.17,8.3,7.95,8.0
5285,2020-11-02,8.21,8.6,8.16,8.22
5284,2020-10-30,8.39,8.55,8.01,8.31
5283,2020-10-29,8.51,8.61,8.25,8.39
5282,2020-10-28,8.96,8.96,8.15,8.53
5281,2020-10-27,9.26,9.729,8.77,9.05
5280,2020-10-26,9.17,9.19,8.5,9.08
5279,2020-10-23,8.9,9.82,8.32,8.87
5278,2020-10-22,8.43,8.5,8.08,8.11
5277,2020-10-21,8.24,8.5,8.05,8.3
5276,2020-10-20,7.45,8.335,7.45,8.14
5275,2020-10-19,7.67,7.69,7.4,7.44
