,Date,Open,High,Low,Close
3218,2020-12-14,4.2,4.24,3.96,3.96
3217,2020-12-11,4.49,4.71,4.1,4.1
3216,2020-12-10,4.05,4.38,3.89,4.31
3215,2020-12-09,4.2,4.74,3.8,3.93
3214,2020-12-08,3.904,4.39,3.8801,4.16
3213,2020-12-07,3.85,4.24,3.8,3.86
3212,2020-12-04,3.68,4.39,3.68,3.88
3211,2020-12-03,3.42,3.76,3.4,3.7
3210,2020-12-02,3.6,3.68,3.11,3.37
3209,2020-12-01,3.65,4.02,3.45,3.48
3208,2020-11-30,3.0,3.68,2.95,3.47
3207,2020-11-27,2.97,3.0,2.9,2.96
3206,2020-11-25,2.91,2.94,2.821,2.9
3205,2020-11-24,3.27,3.27,2.8,2.93
3204,2020-11-23,2.85,3.3499,2.85,3.17
3203,2020-11-20,2.81,2.95,2.78,2.83
3202,2020-11-19,2.61,2.86,2.53,2.8
3201,2020-11-18,2.88,3.16,2.76,2.76
3200,2020-11-17,2.56,3.1,2.45,3.0
3199,2020-11-16,2.53,2.6,2.38,2.41
3198,2020-11-13,2.57,2.6,2.505,2.54
3197,2020-11-12,2.62,2.677,2.53,2.54
3196,2020-11-11,2.56,2.68,2.51,2.58
3195,2020-11-10,2.52,2.55,2.3812,2.48
3194,2020-11-09,2.82,2.94,2.47,2.49
3193,2020-11-06,2.56,2.8299,2.56,2.71
3192,2020-11-05,2.7953,2.84,2.57,2.6
3191,2020-11-04,2.8,2.98,2.7,2.72
3190,2020-11-03,2.89,2.89,2.67,2.77
3189,2020-11-02,2.87,3.02,2.82,2.89
3188,2020-10-30,2.7,2.8,2.6,2.72
3187,2020-10-29,2.96,3.2,2.92,2.97
3186,2020-10-28,2.96,3.03,2.79,2.86
3185,2020-10-27,2.9,3.14,2.9,3.08
3184,2020-10-26,3.12,3.12,2.86,2.93
3183,2020-10-23,3.22,3.2305,3.06,3.18
3182,2020-10-22,3.25,3.33,3.03,3.2
3181,2020-10-21,3.48,3.48,3.21,3.29
3180,2020-10-20,3.7355,3.7355,3.27,3.45
3179,2020-10-19,3.83,3.97,3.58,3.58
3178,2020-10-16,4.05,4.05,3.81,3.82
3177,2020-10-15,3.77,4.05,3.7,4.0
3176,2020-10-14,4.05,4.08,3.75,3.8
3175,2020-10-13,3.83,4.37,3.8,4.12
3174,2020-10-12,3.89,3.89,3.67,3.695
3173,2020-10-09,4.05,4.16,3.9,3.9
3172,2020-10-08,4.12,4.38,3.97,3.99
3171,2020-10-07,3.98,4.31,3.82,4.13
3170,2020-10-06,4.26,4.35,3.91,3.96
3169,2020-10-05,3.905,4.38,3.805,4.16
3168,2020-10-02,3.69,3.88,3.55,3.7
3167,2020-10-01,4.06,4.24,3.97,4.05
3166,2020-09-30,4.39,4.57,3.93,3.96
3165,2020-09-29,3.94,4.47,3.85,4.08
3164,2020-09-28,4.08,5.3,3.9497,3.97
3163,2020-09-25,3.2,3.99,3.17,3.89
3162,2020-09-24,2.9,3.31,2.76,3.09
3161,2020-09-23,3.35,3.44,2.88,2.91
3160,2020-09-22,3.25,3.7433,3.03,3.47
3159,2020-09-21,2.92,3.498,2.88,3.37
3158,2020-09-18,2.7,3.43,2.67,3.09
3157,2020-09-17,2.42,2.7,2.38,2.62
3156,2020-09-16,2.54,2.72,2.41,2.5
3155,2020-09-15,2.72,2.85,2.55,2.67
3154,2020-09-14,2.3,2.77,2.278,2.66
3153,2020-09-11,2.18,2.3337,2.13,2.13
3152,2020-09-10,2.32,2.3399,2.18,2.23
3151,2020-09-09,2.3,2.6,2.27,2.38
3150,2020-09-08,2.19,2.45,2.08,2.3
3149,2020-09-04,2.38,2.55,2.15,2.51
3148,2020-09-03,2.63,2.79,2.15,2.24
3147,2020-09-02,2.61,2.95,2.47,2.82
3146,2020-09-01,2.09,2.8,2.0842,2.74
3145,2020-08-31,1.97,2.15,1.9581,2.07
3144,2020-08-28,1.77,2.1,1.74,1.86
3143,2020-08-27,1.7,1.77,1.6591,1.76
3142,2020-08-26,1.65,1.85,1.6,1.68
3141,2020-08-25,1.42,1.8899,1.42,1.66
3140,2020-08-24,1.36,1.45,1.35,1.4
3139,2020-08-21,1.38,1.38,1.35,1.35
3138,2020-08-20,1.35,1.37,1.35,1.36
3137,2020-08-19,1.35,1.43,1.35,1.38
