,Date,Open,High,Low,Close
2099,2020-12-14,0.75,0.75,0.7211,0.7411
2098,2020-12-11,0.7314,0.745,0.7301,0.739
2097,2020-12-10,0.742,0.77,0.7209,0.74
2096,2020-12-09,0.7652,0.7984,0.7401,0.742
2095,2020-12-08,0.7599,0.783,0.73,0.743
2094,2020-12-07,0.8,0.8001,0.751,0.7655
2093,2020-12-04,0.7944,0.8276,0.75,0.7774
2092,2020-12-03,0.773,0.79,0.755,0.7899
2091,2020-12-02,0.7584,0.79,0.73,0.757
2090,2020-12-01,0.781,0.81,0.75,0.7605
2089,2020-11-30,0.785,0.8097,0.77,0.781
2088,2020-11-27,0.8089,0.82,0.765,0.7731
2087,2020-11-25,0.82,0.85,0.77,0.8193
2086,2020-11-24,0.86,0.8698,0.7523,0.82
2085,2020-11-23,0.8841,0.894,0.7802,0.82
2084,2020-11-20,0.755,0.8877,0.755,0.88
2083,2020-11-19,0.67,0.8,0.65,0.76
2082,2020-11-18,0.62,0.6847,0.597,0.6484
2081,2020-11-17,0.675,0.6751,0.5836,0.6218
2080,2020-11-16,0.73,0.7838,0.659,0.659
2079,2020-11-13,0.764,0.7676,0.698,0.7
2078,2020-11-12,0.8161,0.8342,0.76,0.7678
2077,2020-11-11,1.1066,1.33,0.83,0.84
2076,2020-11-10,0.975,1.0201,0.935,0.935
2075,2020-11-09,1.02,1.06,0.93,0.9634
2074,2020-11-06,1.0,1.07,0.93,0.9979
2073,2020-11-05,1.03,1.12,0.98,1.03
2072,2020-11-04,1.04,1.13,0.98,1.05
2071,2020-11-03,1.07,1.15,1.0,1.02
2070,2020-11-02,1.06,1.11,1.06,1.07
2069,2020-10-30,1.06,1.09,0.98,1.04
2068,2020-10-29,1.12,1.13,1.06,1.06
2067,2020-10-28,1.12,1.12,1.07,1.09
2066,2020-10-27,1.11,1.17,1.09,1.13
2065,2020-10-26,1.2,1.223,1.1,1.12
2064,2020-10-23,1.13,1.2211,1.13,1.16
2063,2020-10-22,1.31,1.42,1.16,1.16
2062,2020-10-21,1.43,1.5,1.34,1.34
2061,2020-10-20,1.5,1.59,1.4601,1.47
2060,2020-10-19,1.71,1.71,1.5,1.5
2059,2020-10-16,1.9,1.99,1.66,1.74
2058,2020-10-15,2.05,2.05,1.81,1.85
2057,2020-10-14,1.97,2.0884,1.8602,2.06
2056,2020-10-13,2.13,2.17,1.77,1.91
2055,2020-10-12,1.65,2.0993,1.648,2.03
2054,2020-10-09,1.36,1.6727,1.3599,1.62
2053,2020-10-08,1.35,1.3551,1.26,1.35
2052,2020-10-07,1.35,1.4,1.21,1.34
2051,2020-10-06,1.26,1.68,1.22,1.35
2050,2020-10-05,1.1,1.26,1.1,1.21
2049,2020-10-02,1.0,1.1,0.961,1.1
2048,2020-10-01,0.9101,0.9799,0.9101,0.9575
2047,2020-09-30,0.82,1.04,0.801,0.9385
2046,2020-09-29,0.8564,0.9,0.7542,0.84
2045,2020-09-28,0.65,1.19,0.65,1.02
2044,2020-09-25,0.6362,0.6601,0.631,0.6367
2043,2020-09-24,0.615,0.6531,0.6115,0.6122
2042,2020-09-23,0.6011,0.6536,0.6,0.624
2041,2020-09-22,0.651,0.678,0.5999,0.5999
2040,2020-09-21,0.6,0.7,0.6,0.62
2039,2020-09-18,0.6305,0.7088,0.5999,0.5999
2038,2020-09-17,0.6907,0.7217,0.6388,0.6388
2037,2020-09-16,0.75,0.75,0.6598,0.6598
2036,2020-09-15,0.74,0.743,0.7,0.743
2035,2020-09-14,0.6427,0.75,0.62,0.739
2034,2020-09-11,0.7099,0.77,0.65,0.65
2033,2020-09-10,0.68,0.707,0.6701,0.695
2032,2020-09-09,0.8,0.8,0.65,0.666
2031,2020-09-08,0.6348,0.79,0.62,0.79
2030,2020-09-04,0.6601,0.68,0.66,0.67
2029,2020-09-03,0.67,0.67,0.625,0.66
2028,2020-09-02,0.61,0.67,0.61,0.67
2027,2020-09-01,0.6122,0.65,0.61,0.6203
2026,2020-08-31,0.63,0.63,0.61,0.6101
2025,2020-08-28,0.6232,0.6424,0.6232,0.64
2024,2020-08-27,0.65,0.65,0.61,0.65
2023,2020-08-26,0.6201,0.6548,0.6201,0.6479
2022,2020-08-25,0.61,0.6545,0.61,0.6545
2021,2020-08-24,0.6345,0.655,0.602,0.6538
2020,2020-08-21,0.6195,0.6505,0.6195,0.6406
2019,2020-08-20,0.62,0.65,0.6,0.6468
