,Date,Open,High,Low,Close
1029,2020-12-14,77.83,78.78,76.42,76.54
1028,2020-12-11,75.93,77.61,75.61,77.28
1027,2020-12-10,76.58,77.48,75.63,76.39
1026,2020-12-09,77.8,78.5117,76.75,77.4
1025,2020-12-08,75.79,77.95,75.69,77.5
1024,2020-12-07,78.5,79.7,76.28,76.6
1023,2020-12-04,75.42,76.39,75.03,76.38
1022,2020-12-03,73.0,76.22,72.64,75.66
1021,2020-12-02,71.77,73.12,71.75,72.63
1020,2020-12-01,73.29,73.78,71.58,72.75
1019,2020-11-30,73.0,73.0,71.755,72.38
1018,2020-11-27,73.02,73.63,72.315,73.19
1017,2020-11-25,71.96,74.1249,71.11,73.26
1016,2020-11-24,71.53,73.38,71.01,71.98
1015,2020-11-23,70.04,70.42,69.35,70.07
1014,2020-11-20,71.21,71.385,69.31,69.62
1013,2020-11-19,72.49,72.62,70.46,71.6
1012,2020-11-18,74.62,75.4835,73.23,73.24
1011,2020-11-17,73.44,74.77,73.07,74.5
1010,2020-11-16,74.26,74.62,72.2,74.23
1009,2020-11-13,72.0,72.55,71.07,71.93
1008,2020-11-12,73.1,73.1,70.79,71.41
1007,2020-11-11,76.48,76.725,73.69,73.78
1006,2020-11-10,76.46,76.92,75.24,76.46
1005,2020-11-09,72.86,82.39,72.71,75.87
1004,2020-11-06,67.78,68.305,65.89,66.39
1003,2020-11-05,67.91,68.71,67.14,67.76
1002,2020-11-04,67.7,68.91,67.09,67.21
1001,2020-11-03,66.75,68.44,66.59,67.23
1000,2020-11-02,64.52,65.99,64.12,65.67
999,2020-10-30,64.09,64.435,62.62,63.45
998,2020-10-29,63.22,64.87,62.835,64.09
997,2020-10-28,64.45,65.1,63.21,63.31
996,2020-10-27,67.68,68.105,66.17,66.23
995,2020-10-26,71.06,71.21,67.23,67.79
994,2020-10-23,73.3,73.58,71.55,72.11
993,2020-10-22,71.73,72.92,71.03,72.88
992,2020-10-21,72.02,72.35,71.25,71.34
991,2020-10-20,72.34,73.109,71.48,71.89
990,2020-10-19,72.66,73.02,71.46,71.66
989,2020-10-16,73.28,73.68,72.14,72.7
988,2020-10-15,71.03,73.5,70.691,73.24
987,2020-10-14,71.91,73.05,71.745,72.13
986,2020-10-13,71.95,72.17,71.48,71.96
985,2020-10-12,73.45,73.57,72.59,72.62
984,2020-10-09,74.56,75.0,72.66,73.21
983,2020-10-08,72.63,74.68,72.36,74.33
982,2020-10-07,72.0,74.25,71.22,72.21
981,2020-10-06,70.0,71.705,69.38,70.16
980,2020-10-05,68.35,69.93,68.21,69.55
979,2020-10-02,65.6,68.22,65.35,67.93
978,2020-10-01,66.84,67.33,66.02,66.67
977,2020-09-30,66.03,67.15,65.67,66.27
976,2020-09-29,66.45,67.07,65.08,65.29
975,2020-09-28,65.74,67.81,65.74,66.77
974,2020-09-25,62.61,65.23,62.33,64.89
973,2020-09-24,63.49,64.54,62.125,62.67
972,2020-09-23,64.53,65.15,63.085,63.53
971,2020-09-22,64.77,66.11,63.3,63.57
970,2020-09-21,67.09,67.145,64.64,65.01
969,2020-09-18,69.85,70.42,68.22,68.34
968,2020-09-17,67.39,70.24,66.22,70.1
967,2020-09-16,67.04,68.89,66.407,68.19
966,2020-09-15,65.65,67.33,65.47,67.25
965,2020-09-14,63.54,65.87,63.27,65.61
964,2020-09-11,62.0,63.62,61.72,63.33
963,2020-09-10,61.59,62.79,61.4,62.0
962,2020-09-09,61.78,62.6,60.65,61.4
961,2020-09-08,62.19,62.4,60.86,61.1
960,2020-09-04,63.44,63.91,61.77,62.44
959,2020-09-03,63.26,65.2,62.64,63.28
958,2020-09-02,61.37,63.23,61.16,62.77
957,2020-09-01,62.55,62.79,61.12,61.33
956,2020-08-31,63.97,64.48,62.83,62.85
955,2020-08-28,62.62,64.345,61.86,64.19
954,2020-08-27,62.06,63.57,61.77,62.45
953,2020-08-26,62.46,62.77,61.0,61.45
952,2020-08-25,63.97,63.97,62.18,62.93
951,2020-08-24,61.82,63.66,61.59,63.66
950,2020-08-21,62.39,62.56,61.3,61.48
949,2020-08-20,63.17,63.7,62.15,62.34
948,2020-08-19,63.4,64.74,63.02,64.06
947,2020-08-18,63.46,63.57,62.04,63.28
946,2020-08-17,64.92,65.15,63.32,63.45
945,2020-08-14,64.21,64.95,63.43,64.65
944,2020-08-13,64.03,65.59,63.72,64.69
943,2020-08-12,64.87,64.87,63.45,64.38
942,2020-08-11,65.41,65.49,63.885,64.21
941,2020-08-10,63.01,64.93,62.88,64.57
940,2020-08-07,63.12,63.46,62.54,62.75
939,2020-08-06,61.9,63.7,61.7827,63.5
938,2020-08-05,62.12,63.03,61.51,62.8
937,2020-08-04,60.21,62.115,60.21,61.74
936,2020-08-03,60.24,60.92,59.25,60.13
935,2020-07-31,59.87,60.08,58.82,60.08
934,2020-07-30,59.04,60.47,58.675,59.32
933,2020-07-29,62.22,62.88,59.61,59.81
932,2020-07-28,65.26,68.48,62.205,62.42
931,2020-07-27,67.86,71.03,67.62,70.5
930,2020-07-24,68.38,68.83,67.42,67.79
929,2020-07-23,67.94,69.44,67.94,68.72
