,Date,Open,High,Low,Close
434,2020-12-14,5.0,5.09,4.91,4.99
433,2020-12-11,5.0,5.05,4.97,5.03
432,2020-12-10,5.3994,5.4391,5.3,5.3
431,2020-12-09,5.57,5.6,5.2,5.25
430,2020-12-08,5.43,5.63,5.43,5.49
429,2020-12-07,5.4,5.5,5.39,5.5
428,2020-12-04,5.43,5.5,5.38,5.46
427,2020-12-03,5.325,5.49,5.32,5.35
426,2020-12-02,5.43,5.43,5.29,5.36
425,2020-12-01,5.34,5.6,5.31,5.6
424,2020-11-30,5.64,5.64,5.3,5.51
423,2020-11-27,5.63,5.67,5.27,5.54
422,2020-11-25,5.04,5.085,4.81,4.91
421,2020-11-24,4.91,5.04,4.65,4.89
420,2020-11-23,4.91,4.9727,4.7301,4.79
419,2020-11-20,4.8,4.87,4.54,4.64
418,2020-11-19,4.8,4.84,4.22,4.22
417,2020-11-18,4.875,4.875,4.698,4.79
416,2020-11-17,4.72,5.04,4.64,4.9
415,2020-11-16,4.7,4.91,4.6,4.88
414,2020-11-13,4.89,5.05,4.76,4.98
413,2020-11-12,4.93,5.06,4.7,5.04
412,2020-11-11,4.895,5.675,4.67,5.1
411,2020-11-10,4.19,4.19,3.96,3.96
410,2020-11-09,4.09,4.136,3.86,4.07
409,2020-11-06,4.05,4.06,3.995,4.05
408,2020-11-05,4.26,4.27,3.9301,4.02
407,2020-11-04,4.12,4.195,3.91,3.91
406,2020-11-03,3.9,3.905,3.85,3.85
405,2020-11-02,3.98,3.9907,3.75,3.96
404,2020-10-30,3.79,3.79,3.63,3.63
403,2020-10-29,3.71,3.79,3.65,3.7
402,2020-10-28,3.75,3.88,3.7228,3.86
401,2020-10-27,3.87,3.98,3.83,3.84
400,2020-10-26,4.15,4.47,4.01,4.47
399,2020-10-23,4.29,4.47,4.25,4.47
398,2020-10-22,4.24,4.45,4.1705,4.45
397,2020-10-21,4.29,4.5,4.28,4.5
396,2020-10-20,4.41,4.42,4.32,4.41
395,2020-10-19,4.485,4.54,4.45,4.5
394,2020-10-16,4.4292,4.58,4.426,4.426
393,2020-10-15,4.6,4.6,4.45,4.48
392,2020-10-14,4.36,4.41,4.33,4.39
391,2020-10-13,4.33,4.48,4.25,4.32
390,2020-10-12,4.35,4.54,4.29,4.45
389,2020-10-09,4.61,4.76,4.51,4.76
388,2020-10-08,4.57,4.74,4.48,4.64
387,2020-10-07,4.58,4.6162,4.4268,4.5387
386,2020-10-06,4.61,4.61,4.53,4.59
385,2020-10-05,4.65,4.71,4.54,4.54
384,2020-10-02,4.47,4.73,4.46,4.61
383,2020-10-01,4.68,4.68,4.3,4.4
382,2020-09-30,5.56,5.65,5.26,5.27
381,2020-09-29,5.59,5.63,5.25,5.45
380,2020-09-28,5.81,5.94,5.32,5.5
379,2020-09-25,3.93,4.5776,3.93,4.19
378,2020-09-24,3.81,3.81,3.649,3.67
377,2020-09-23,4.05,4.06,3.86,3.865
376,2020-09-22,4.01,4.13,3.95,3.95
375,2020-09-21,4.41,4.41,4.22,4.25
374,2020-09-18,4.75,4.75,4.58,4.73
373,2020-09-17,4.74,4.77,4.655,4.75
372,2020-09-16,4.8,4.8,4.7,4.7342
371,2020-09-15,4.8,4.85,4.7,4.7
370,2020-09-14,4.77,4.81,4.77,4.8
369,2020-09-11,4.83,4.83,4.51,4.65
368,2020-09-10,4.73,4.85,4.63,4.64
367,2020-09-09,4.68,4.74,4.61,4.61
366,2020-09-08,4.72,4.79,4.63,4.79
365,2020-09-04,4.82,4.85,4.6154,4.71
364,2020-09-03,4.88,4.89,4.64,4.8
363,2020-09-02,4.85,4.94,4.81,4.9
362,2020-09-01,5.03,5.04,4.76,4.78
361,2020-08-31,4.97,5.05,4.96,5.05
360,2020-08-28,5.0,5.02,4.91,4.91
359,2020-08-27,5.0,5.01,4.86,4.9
358,2020-08-26,5.01,5.05,4.99,5.01
357,2020-08-25,5.05,5.05,5.0,5.0
356,2020-08-24,5.16,5.16,5.0501,5.09
355,2020-08-21,5.25,5.25,5.12,5.18
354,2020-08-20,5.17,5.2,5.1,5.14
353,2020-08-19,5.27,5.27,5.13,5.17
352,2020-08-18,5.28,5.31,5.12,5.18
351,2020-08-17,5.28,5.28,5.1,5.21
350,2020-08-14,5.13,5.195,5.01,5.01
349,2020-08-13,5.09,5.25,5.06,5.16
348,2020-08-12,5.15,5.2,5.01,5.11
347,2020-08-11,5.26,5.26,5.09,5.13
346,2020-08-10,5.02,5.25,4.98,5.15
345,2020-08-07,5.06,5.11,5.03,5.09
344,2020-08-06,5.24,5.24,5.05,5.14
343,2020-08-05,5.39,5.39,4.98,5.1195
342,2020-08-04,5.01,5.3773,4.95,5.28
341,2020-08-03,5.09,5.1166,5.02,5.08
