,Date,Open,High,Low,Close
3693,2020-12-14,6.22,7.33,6.22,7.29
3692,2020-12-11,6.27,6.285,6.08,6.2
3691,2020-12-10,5.83,6.33,5.8161,6.26
3690,2020-12-09,6.205,6.205,5.66,5.77
3689,2020-12-08,6.14,6.275,6.03,6.115
3688,2020-12-07,6.23,6.23,6.03,6.13
3687,2020-12-04,5.87,6.39,5.8595,6.19
3686,2020-12-03,5.83,5.83,5.62,5.71
3685,2020-12-02,5.97,5.99,5.6999,5.78
3684,2020-12-01,6.35,6.35,5.9,5.96
3683,2020-11-30,5.95,6.25,5.81,6.2
3682,2020-11-27,5.81,5.97,5.81,5.95
3681,2020-11-25,5.64,5.85,5.64,5.8
3680,2020-11-24,5.71,5.85,5.62,5.69
3679,2020-11-23,5.85,5.85,5.68,5.7
3678,2020-11-20,5.68,5.84,5.65,5.81
3677,2020-11-19,5.83,5.92,5.7,5.73
3676,2020-11-18,5.85,5.97,5.69,5.77
3675,2020-11-17,5.91,5.9228,5.66,5.8
3674,2020-11-16,5.99,6.0756,5.69,5.98
3673,2020-11-13,5.99,6.18,5.8,5.92
3672,2020-11-12,5.95,6.04,5.76,6.02
3671,2020-11-11,5.96,6.0,5.65,5.89
3670,2020-11-10,5.53,6.03,5.47,5.97
3669,2020-11-09,5.57,5.8,5.5,5.52
3668,2020-11-06,5.75,5.8,5.4,5.53
3667,2020-11-05,5.62,5.88,5.47,5.81
3666,2020-11-04,5.41,5.67,5.28,5.56
3665,2020-11-03,5.59,5.79,5.33,5.46
3664,2020-11-02,5.51,5.675,5.34,5.54
3663,2020-10-30,5.85,5.87,5.34,5.48
3662,2020-10-29,5.73,5.865,5.43,5.83
3661,2020-10-28,5.39,5.7,5.21,5.66
3660,2020-10-27,5.76,5.76,5.55,5.6
3659,2020-10-26,5.37,5.74,5.2135,5.72
3658,2020-10-23,5.27,5.5431,5.19,5.5
3657,2020-10-22,5.07,5.27,5.05,5.25
3656,2020-10-21,5.23,5.3381,5.0,5.02
3655,2020-10-20,5.38,5.46,5.1,5.24
3654,2020-10-19,6.32,6.48,5.32,5.38
3653,2020-10-16,5.94,6.5058,5.94,6.405
3652,2020-10-15,5.49,5.79,5.15,5.76
3651,2020-10-14,4.875,5.3,4.79,5.21
3650,2020-10-13,4.59,4.8,4.51,4.79
3649,2020-10-12,4.7,4.7,4.58,4.64
3648,2020-10-09,4.65,4.68,4.6,4.65
3647,2020-10-08,4.465,4.69,4.465,4.61
3646,2020-10-07,4.51,4.7,4.51,4.66
3645,2020-10-06,4.43,4.73,4.43,4.6
3644,2020-10-05,4.63,4.69,4.5391,4.65
3643,2020-10-02,4.5,4.65,4.45,4.55
3642,2020-10-01,4.31,4.66,4.31,4.61
3641,2020-09-30,4.32,4.7,4.21,4.3
3640,2020-09-29,4.35,4.38,4.05,4.35
3639,2020-09-28,4.46,4.54,4.33,4.38
3638,2020-09-25,4.31,4.48,4.27,4.46
3637,2020-09-24,4.145,4.3099,4.051,4.28
3636,2020-09-23,4.43,4.47,4.18,4.225
3635,2020-09-22,4.45,4.53,4.3,4.46
3634,2020-09-21,4.85,4.86,4.36,4.43
3633,2020-09-18,4.93,5.21,4.74,4.82
