,Date,Open,High,Low,Close
607,2020-12-14,3.89,3.945,3.755,3.83
606,2020-12-11,3.92,3.92,3.76,3.82
605,2020-12-10,3.87,4.16,3.8476,3.95
604,2020-12-09,3.96,4.05,3.755,3.86
603,2020-12-08,3.77,3.94,3.75,3.89
602,2020-12-07,3.94,3.94,3.76,3.83
601,2020-12-04,3.99,4.18,3.91,3.98
600,2020-12-03,4.0,4.06,3.83,3.9
599,2020-12-02,3.845,4.01,3.74,3.92
598,2020-12-01,3.97,4.0,3.7001,3.76
597,2020-11-30,4.24,4.27,3.82,3.84
596,2020-11-27,4.19,4.3,4.06,4.28
595,2020-11-25,4.25,4.25,3.94,4.23
594,2020-11-24,3.84,4.35,3.84,4.31
593,2020-11-23,3.46,3.875,3.36,3.75
592,2020-11-20,3.31,3.49,3.31,3.4
591,2020-11-19,3.36,3.505,3.28,3.37
590,2020-11-18,3.5,3.59,3.38,3.38
589,2020-11-17,3.49,3.51,3.37,3.45
588,2020-11-16,3.46,3.55,3.37,3.53
587,2020-11-13,3.1,3.32,3.1,3.29
586,2020-11-12,3.19,3.31,3.08,3.13
585,2020-11-11,3.3,3.34,3.17,3.27
584,2020-11-10,3.23,3.39,3.12,3.37
583,2020-11-09,3.05,3.46,3.01,3.14
582,2020-11-06,2.7,2.75,2.63,2.67
581,2020-11-05,2.69,2.82,2.6,2.74
580,2020-11-04,2.8,2.8,2.52,2.69
579,2020-11-03,2.89,2.9614,2.73,2.84
578,2020-11-02,2.67,2.89,2.6,2.82
577,2020-10-30,2.75,2.75,2.58,2.62
576,2020-10-29,2.66,2.79,2.565,2.77
575,2020-10-28,2.84,2.877,2.7,2.7
574,2020-10-27,2.98,2.98,2.86,2.94
573,2020-10-26,3.06,3.08,2.93,2.99
572,2020-10-23,3.19,3.28,3.12,3.14
571,2020-10-22,3.01,3.205,2.96,3.17
570,2020-10-21,3.06,3.07,2.92,2.99
569,2020-10-20,3.03,3.13,3.01,3.07
568,2020-10-19,3.19,3.2,3.02,3.04
567,2020-10-16,3.24,3.29,3.15,3.18
566,2020-10-15,3.14,3.32,3.11,3.29
565,2020-10-14,3.3,3.44,3.25,3.25
564,2020-10-13,3.38,3.46,3.25,3.27
563,2020-10-12,3.34,3.45,3.21,3.43
562,2020-10-09,3.69,3.75,3.34,3.36
561,2020-10-08,3.4,3.67,3.37,3.63
560,2020-10-07,3.34,3.4,3.21,3.36
559,2020-10-06,3.5,3.57,3.26,3.31
558,2020-10-05,3.29,3.49,3.255,3.47
557,2020-10-02,3.0,3.31,3.0,3.28
556,2020-10-01,3.16,3.23,3.04,3.1
555,2020-09-30,3.17,3.24,3.13,3.17
554,2020-09-29,3.25,3.26,3.03,3.16
553,2020-09-28,3.19,3.32,3.1573,3.25
552,2020-09-25,3.08,3.17,3.035,3.15
551,2020-09-24,3.19,3.27,3.09,3.12
550,2020-09-23,3.4,3.4851,3.18,3.19
549,2020-09-22,3.55,3.65,3.42,3.42
548,2020-09-21,3.9,3.905,3.5,3.53
547,2020-09-18,4.1,4.17,3.83,4.03
546,2020-09-17,3.84,4.12,3.7201,4.01
545,2020-09-16,3.66,3.7784,3.59,3.65
544,2020-09-15,3.81,3.87,3.61,3.66
543,2020-09-14,3.65,3.91,3.4501,3.82
542,2020-09-11,3.76,3.81,3.35,3.36
541,2020-09-10,3.93,3.94,3.6501,3.78
540,2020-09-09,3.86,4.09,3.86,3.96
539,2020-09-08,3.94,3.97,3.7,3.82
538,2020-09-04,3.84,4.1536,3.79,3.96
537,2020-09-03,3.61,3.73,3.5401,3.72
536,2020-09-02,3.61,3.64,3.505,3.63
535,2020-09-01,3.91,3.91,3.51,3.61
534,2020-08-31,3.93,4.005,3.78,3.94
533,2020-08-28,3.89,3.979,3.84,3.945
532,2020-08-27,3.76,3.87,3.76,3.85
531,2020-08-26,4.12,4.1201,3.76,3.79
530,2020-08-25,4.08,4.12,4.02,4.09
529,2020-08-24,3.9,4.11,3.84,4.04
528,2020-08-21,3.93,3.93,3.77,3.86
527,2020-08-20,3.93,3.99,3.86,3.93
526,2020-08-19,4.11,4.12,3.95,4.03
525,2020-08-18,4.22,4.29,4.08,4.11
524,2020-08-17,4.4,4.4,4.18,4.26
523,2020-08-14,4.31,4.45,4.3,4.45
522,2020-08-13,4.55,4.59,4.35,4.395
521,2020-08-12,4.72,4.86,4.51,4.58
520,2020-08-11,4.76,4.95,4.62,4.665
519,2020-08-10,4.62,4.87,4.51,4.65
518,2020-08-07,4.53,4.6,4.44,4.57
517,2020-08-06,4.51,4.7,4.51,4.59
516,2020-08-05,4.85,5.02,4.41,4.55
515,2020-08-04,4.74,5.02,4.72,4.9
514,2020-08-03,4.76,4.86,4.62,4.75
513,2020-07-31,4.85,4.9,4.61,4.705
512,2020-07-30,4.91,4.96,4.76,4.91
511,2020-07-29,4.97,5.03,4.79,5.02
510,2020-07-28,5.1,5.2,4.89,4.93
509,2020-07-27,5.27,5.27,5.0104,5.155
508,2020-07-24,5.12,5.25,4.9802,5.23
507,2020-07-23,4.96,5.185,4.9,5.11
506,2020-07-22,5.03,5.06,4.88,4.99
505,2020-07-21,4.76,5.12,4.76,5.1
504,2020-07-20,4.51,4.71,4.51,4.62
503,2020-07-17,4.48,4.68,4.47,4.54
502,2020-07-16,4.65,4.65,4.46,4.52
501,2020-07-15,4.73,4.83,4.61,4.69
500,2020-07-14,4.36,4.55,4.3,4.54
499,2020-07-13,4.51,4.58,4.32,4.35
498,2020-07-10,4.27,4.56,4.19,4.52
497,2020-07-09,4.38,4.41,4.16,4.29
496,2020-07-08,4.32,4.42,4.23,4.39
495,2020-07-07,4.53,4.77,4.31,4.31
494,2020-07-06,4.94,4.94,4.55,4.58
493,2020-07-02,4.86,4.97,4.71,4.79
492,2020-07-01,4.83,5.02,4.69,4.72
491,2020-06-30,4.65,4.88,4.61,4.83
490,2020-06-29,4.61,4.86,4.46,4.76
489,2020-06-26,4.82,4.87,4.51,4.56
488,2020-06-25,4.77,4.91,4.615,4.91
487,2020-06-24,4.99,5.04,4.7,4.71
486,2020-06-23,5.2,5.3212,5.035,5.09
485,2020-06-22,5.1,5.115,4.96,5.07
484,2020-06-19,5.17,5.4,5.15,5.15
483,2020-06-18,5.02,5.27,4.94,5.11
482,2020-06-17,5.37,5.45,5.075,5.09
481,2020-06-16,5.47,5.7,5.3,5.4
480,2020-06-15,4.87,5.3,4.84,5.16
479,2020-06-12,5.36,5.4,4.955,5.16
478,2020-06-11,5.22,5.4,5.0,5.01
477,2020-06-10,6.06,6.1,5.41,5.485
476,2020-06-09,6.0,6.22,5.6505,6.15
475,2020-06-08,5.82,6.295,5.7389,6.13
474,2020-06-05,5.0,5.67,4.93,5.64
473,2020-06-04,4.83,4.92,4.71,4.795
472,2020-06-03,4.78,4.98,4.7001,4.92
471,2020-06-02,4.62,4.8,4.52,4.69
470,2020-06-01,4.13,4.67,4.12,4.55
469,2020-05-29,4.21,4.46,4.12,4.24
468,2020-05-28,4.57,4.79,4.31,4.34
467,2020-05-27,4.74,4.8167,4.32,4.48
466,2020-05-26,4.3,4.7,4.25,4.63
465,2020-05-22,4.4,4.46,4.125,4.29
464,2020-05-21,4.41,4.53,4.25,4.42
463,2020-05-20,4.22,4.45,4.22,4.38
462,2020-05-19,4.27,4.3393,4.05,4.095
461,2020-05-18,3.91,4.35,3.88,4.24
460,2020-05-15,3.61,3.77,3.52,3.675
459,2020-05-14,3.37,3.59,3.15,3.585
458,2020-05-13,3.56,3.6,3.27,3.56
457,2020-05-12,3.74,3.89,3.585,3.59
456,2020-05-11,3.93,3.936,3.68,3.71
455,2020-05-08,3.6,3.99,3.58,3.93
454,2020-05-07,3.21,4.3703,3.18,3.65
453,2020-05-06,3.29,3.4326,3.0587,3.12
452,2020-05-05,3.48,3.67,3.2,3.28
451,2020-05-04,3.21,3.36,3.12,3.29
450,2020-05-01,3.3,3.41,3.055,3.29
449,2020-04-30,3.52,3.67,3.2101,3.43
448,2020-04-29,3.05,3.5,3.0,3.46
447,2020-04-28,2.94,3.0,2.7,2.86
446,2020-04-27,2.84,2.88,2.64,2.81
445,2020-04-24,3.04,3.24,2.675,2.75
444,2020-04-23,2.89,3.26,2.825,2.975
443,2020-04-22,2.55,2.79,2.5,2.77
442,2020-04-21,2.26,2.55,2.26,2.43
441,2020-04-20,2.27,2.62,2.2,2.42
440,2020-04-17,2.24,2.41,2.24,2.315
439,2020-04-16,2.44,2.5,2.14,2.19
438,2020-04-15,2.6,2.6,2.32,2.45
437,2020-04-14,2.53,2.7,2.47,2.64
436,2020-04-13,2.54,2.63,2.35,2.48
435,2020-04-09,2.39,2.7279,2.27,2.39
434,2020-04-08,2.15,2.25,2.05,2.23
433,2020-04-07,2.36,2.6222,1.97,2.09
432,2020-04-06,2.25,2.34,2.08,2.26
431,2020-04-03,2.33,2.44,2.02,2.24
430,2020-04-02,2.07,2.5,2.07,2.24
429,2020-04-01,2.38,2.45,2.01,2.01
428,2020-03-31,2.25,2.48,2.2,2.41
427,2020-03-30,2.16,2.28,2.0,2.24
426,2020-03-27,2.41,2.41,1.91,2.2
425,2020-03-26,2.61,2.77,2.36,2.42
424,2020-03-25,2.61,2.83,2.49,2.63
423,2020-03-24,2.57,2.64,2.28,2.61
422,2020-03-23,2.45,2.62,2.23,2.35
421,2020-03-20,2.24,2.5,2.2,2.46
420,2020-03-19,1.96,2.25,1.85,2.18
419,2020-03-18,2.21,2.41,1.82,1.9
418,2020-03-17,2.26,2.64,2.2,2.4
417,2020-03-16,2.2,2.44,1.92,2.22
416,2020-03-13,2.86,2.96,2.35,2.44
415,2020-03-12,3.04,3.05,2.55,2.62
414,2020-03-11,3.77,3.89,3.35,3.41
413,2020-03-10,4.34,4.5,3.56,3.92
412,2020-03-09,4.06,4.33,3.65,4.01
411,2020-03-06,5.65,5.7895,5.1,5.28
410,2020-03-05,6.02,6.09,5.69,5.87
409,2020-03-04,6.01,6.24,5.88,6.14
408,2020-03-03,6.3,6.3,5.77,5.87
407,2020-03-02,6.56,6.58,6.14,6.29
406,2020-02-28,5.79,6.49,5.79,6.37
405,2020-02-27,5.77,6.42,5.52,6.1
404,2020-02-26,6.52,6.52,6.1,6.165
403,2020-02-25,7.0,7.11,6.2802,6.45
402,2020-02-24,7.0,7.09,6.61,6.98
401,2020-02-21,7.53,7.53,7.17,7.2
400,2020-02-20,7.5,7.58,7.39,7.55
399,2020-02-19,7.36,7.505,7.28,7.45
398,2020-02-18,7.25,7.32,7.05,7.275
397,2020-02-14,7.75,7.75,7.24,7.28
396,2020-02-13,7.61,7.8,7.52,7.69
395,2020-02-12,7.6,7.98,7.51,7.67
394,2020-02-11,7.41,7.59,7.38,7.49
393,2020-02-10,7.42,7.42,7.03,7.3
392,2020-02-07,7.4,7.47,7.23,7.335
391,2020-02-06,7.53,7.555,7.17,7.21
390,2020-02-05,7.11,7.54,7.03,7.49
389,2020-02-04,6.83,7.1524,6.72,6.83
388,2020-02-03,6.8,6.98,6.64,6.66
387,2020-01-31,7.0,7.06,6.795,6.85
386,2020-01-30,6.89,7.07,6.77,7.03
385,2020-01-29,7.18,7.21,6.89,6.99
384,2020-01-28,7.06,7.21,6.93,7.09
383,2020-01-27,7.09,7.15,6.87,6.99
382,2020-01-24,7.73,7.73,7.1,7.24
381,2020-01-23,7.68,7.82,7.35,7.745
380,2020-01-22,7.65,7.75,7.565,7.68
379,2020-01-21,8.06,8.11,7.555,7.63
378,2020-01-17,8.44,8.48,8.0,8.07
377,2020-01-16,8.49,8.58,8.305,8.33
376,2020-01-15,8.43,8.59,8.35,8.37
375,2020-01-14,8.56,8.635,8.45,8.51
374,2020-01-13,8.79,8.805,8.44,8.555
373,2020-01-10,9.13,9.18,8.83,8.84
372,2020-01-09,9.28,9.31,9.05,9.23
371,2020-01-08,9.68,9.8,9.07,9.24
370,2020-01-07,9.57,9.83,9.46,9.67
369,2020-01-06,9.58,9.68,9.45,9.59
368,2020-01-03,9.73,9.96,9.5,9.57
367,2020-01-02,9.46,9.5,9.03,9.14
366,2019-12-31,9.06,9.48,8.95,9.43
365,2019-12-30,9.24,9.3708,9.03,9.05
364,2019-12-27,9.62,9.64,9.17,9.19
363,2019-12-26,9.42,9.67,9.42,9.57
362,2019-12-24,9.55,9.61,9.34,9.41
361,2019-12-23,9.26,9.58,9.22,9.54
360,2019-12-20,9.53,9.6,9.15,9.27
359,2019-12-19,9.25,9.52,9.19,9.5
358,2019-12-18,9.03,9.38,8.91,9.24
357,2019-12-17,8.9,9.135,8.83,9.01
356,2019-12-16,8.77,9.0,8.76,8.94
355,2019-12-13,9.01,9.13,8.72,8.75
354,2019-12-12,8.4,9.15,8.32,8.94
353,2019-12-11,8.65,8.79,8.4,8.45
352,2019-12-10,8.7,8.89,8.57,8.65
351,2019-12-09,8.47,8.91,8.4,8.58
350,2019-12-06,8.4,8.79,8.32,8.51
349,2019-12-05,8.16,8.41,8.1,8.31
348,2019-12-04,7.67,8.22,7.67,8.125
347,2019-12-03,7.8,7.8,7.52,7.57
346,2019-12-02,8.05,8.17,7.81,7.82
345,2019-11-29,7.64,8.255,7.64,7.97
