,Date,Open,High,Low,Close
3581,2020-12-14,52.9,53.85,52.56,52.76
3580,2020-12-11,51.27,52.05,51.04,51.97
3579,2020-12-10,49.92,51.77,49.48,51.595
3578,2020-12-09,50.19,50.43,49.1,50.18
3577,2020-12-08,49.38,50.16,49.09,50.03
3576,2020-12-07,49.06,49.78,49.03,49.62
3575,2020-12-04,48.81,49.06,48.4,49.015
3574,2020-12-03,48.97,49.47,48.54,48.65
3573,2020-12-02,47.84,49.1,47.22,48.9
3572,2020-12-01,48.08,48.8,46.91,47.86
3571,2020-11-30,48.85,49.2,47.55,47.76
3570,2020-11-27,47.77,48.91,47.27,48.91
3569,2020-11-25,47.82,48.1,47.12,47.87
3568,2020-11-24,48.61,49.11,47.8,47.94
3567,2020-11-23,47.53,48.34,47.39,48.06
3566,2020-11-20,45.92,47.55,45.92,47.43
3565,2020-11-19,45.3,46.39,44.911,46.36
3564,2020-11-18,45.42,46.249,44.7975,45.66
3563,2020-11-17,42.77,45.79,42.77,45.69
3562,2020-11-16,45.26,45.87,45.07,45.81
3561,2020-11-13,43.84,45.14,43.84,44.92
3560,2020-11-12,44.01,44.615,43.26,43.47
3559,2020-11-11,44.24,44.48,43.38,44.23
3558,2020-11-10,44.9,45.37,43.69,43.9
3557,2020-11-09,44.38,46.23,44.03,45.16
3556,2020-11-06,43.55,43.86,42.925,43.52
3555,2020-11-05,43.18,43.86,41.23,43.51
3554,2020-11-04,42.33,43.525,42.28,42.93
3553,2020-11-03,40.83,42.5,40.64,42.33
3552,2020-11-02,39.98,40.415,39.54,40.28
3551,2020-10-30,40.0,40.33,39.2,39.59
3550,2020-10-29,40.0,40.71,39.53,40.17
3549,2020-10-28,42.3,42.97,39.39,40.0
3548,2020-10-27,42.5,44.9,41.98,42.46
3547,2020-10-26,41.85,42.31,41.03,41.14
3546,2020-10-23,42.1,42.5,41.56,42.32
3545,2020-10-22,41.81,42.02,41.26,41.91
3544,2020-10-21,41.8,42.16,41.37,41.67
3543,2020-10-20,42.56,42.82,41.755,41.76
3542,2020-10-19,43.56,43.69,42.29,42.37
3541,2020-10-16,43.61,43.96,43.28,43.37
3540,2020-10-15,43.11,44.01,42.82,43.87
3539,2020-10-14,43.4,44.225,43.04,43.47
3538,2020-10-13,44.46,44.68,43.485,43.73
3537,2020-10-12,44.0,44.73,43.85,44.56
3536,2020-10-09,43.54,43.9,43.32,43.81
3535,2020-10-08,42.64,43.22,42.51,43.2
3534,2020-10-07,42.12,43.12,42.12,42.48
3533,2020-10-06,41.49,42.9,41.26,41.95
3532,2020-10-05,40.79,41.71,40.6,41.43
3531,2020-10-02,38.9,41.03,38.9,40.44
3530,2020-10-01,40.97,41.59,40.74,41.41
3529,2020-09-30,41.15,41.38,40.53,40.8
3528,2020-09-29,41.06,41.36,40.87,41.15
