,Date,Open,High,Low,Close
2177,2020-12-14,118.2,121.06,118.2,119.24
2176,2020-12-11,115.19,118.18,115.19,118.17
2175,2020-12-10,112.9,116.35,111.9701,115.87
2174,2020-12-09,115.6085,115.6085,111.47,113.3
2173,2020-12-08,114.0,115.33,113.63,115.01
2172,2020-12-07,109.75,114.1,109.7089,114.0
2171,2020-12-04,109.0,110.85,108.915,109.88
2170,2020-12-03,106.41,109.98,106.41,108.78
2169,2020-12-02,105.0,107.04,104.01,106.82
2168,2020-12-01,102.7,106.0,100.7,104.98
2167,2020-11-30,104.1,105.9,102.27,103.49
2166,2020-11-27,98.51,101.5,98.5,101.44
2165,2020-11-25,98.0699,99.3546,97.09,97.85
2164,2020-11-24,97.63,98.51,97.01,97.9
2163,2020-11-23,97.56,98.5,96.355,97.27
2162,2020-11-20,98.18,99.33,97.06,97.28
2161,2020-11-19,97.61,99.28,95.75,98.16
2160,2020-11-18,99.36,100.67,97.52,97.77
2159,2020-11-17,101.15,101.89,99.58,100.53
2158,2020-11-16,100.0,101.63,98.77,100.69
2157,2020-11-13,100.3,101.54,100.05,100.89
2156,2020-11-12,101.45,102.99,99.68,99.94
2155,2020-11-11,99.15,102.51,97.0,100.5
2154,2020-11-10,99.19,100.0,94.8305,97.62
2153,2020-11-09,97.64,102.99,97.0,99.7
2152,2020-11-06,98.0,98.99,97.49,98.15
2151,2020-11-05,100.71,102.54,98.47,99.24
2150,2020-11-04,96.98,101.37,96.98,98.92
2149,2020-11-03,94.05,95.97,92.9801,95.17
2148,2020-11-02,95.75,97.95,91.6,93.57
2147,2020-10-30,99.74,101.57,95.07,95.74
2146,2020-10-29,104.01,104.91,101.91,103.19
2145,2020-10-28,104.71,105.35,102.53,104.28
2144,2020-10-27,106.33,108.0,105.59,105.69
2143,2020-10-26,107.24,107.64,103.42,106.57
2142,2020-10-23,108.43,108.79,106.92,107.48
2141,2020-10-22,108.73,108.77,105.81,108.45
2140,2020-10-21,108.47,108.64,105.555,107.87
2139,2020-10-20,110.37,111.7299,107.44,107.55
2138,2020-10-19,111.02,112.09,109.23,109.42
2137,2020-10-16,111.98,112.1265,110.03,110.62
2136,2020-10-15,108.19,111.71,107.84,111.4
2135,2020-10-14,112.55,113.74,111.01,111.89
2134,2020-10-13,111.76,112.69,110.94,112.03
2133,2020-10-12,110.81,112.05,110.2452,111.16
2132,2020-10-09,108.1,109.77,108.1,109.36
2131,2020-10-08,109.0,110.14,106.0,107.84
2130,2020-10-07,104.72,109.34,104.5685,108.5
2129,2020-10-06,103.69,106.45,103.69,104.52
2128,2020-10-05,102.61,104.31,101.22,103.62
2127,2020-10-02,102.42,104.91,101.225,101.85
2126,2020-10-01,105.98,106.845,104.06,104.36
2125,2020-09-30,104.66,106.76,103.55,105.55
2124,2020-09-29,105.66,106.905,104.84,104.87
2123,2020-09-28,106.58,107.39,105.23,105.72
2122,2020-09-25,102.99,106.19,102.1056,105.49
2121,2020-09-24,102.68,103.66,101.12,102.74
2120,2020-09-23,105.94,108.45,103.41,103.59
2119,2020-09-22,105.0,106.44,102.27,106.26
2118,2020-09-21,101.86,103.57,101.35,103.31
2117,2020-09-18,102.98,104.35,101.2,103.57
2116,2020-09-17,101.4,103.39,100.78,103.19
2115,2020-09-16,102.66,105.075,102.09,103.7
2114,2020-09-15,103.05,103.05,101.0,102.03
2113,2020-09-14,103.34,104.69,101.85,102.56
2112,2020-09-11,103.16,104.12,99.79,101.69
2111,2020-09-10,106.33,107.5,102.0,102.38
2110,2020-09-09,106.0,107.45,103.98,105.45
2109,2020-09-08,105.0,106.3,103.29,104.54
2108,2020-09-04,110.34,112.15,105.305,107.51
2107,2020-09-03,116.0,116.0,110.16,111.37
2106,2020-09-02,115.81,117.57,113.7,117.17
2105,2020-09-01,111.38,116.5,110.28,115.39
2104,2020-08-31,111.03,111.865,109.2,109.67
2103,2020-08-28,111.42,112.737,110.09,111.03
2102,2020-08-27,112.62,112.9,109.95,111.26
2101,2020-08-26,113.5,113.84,110.77,111.7
2100,2020-08-25,111.46,113.705,110.52,113.26
2099,2020-08-24,111.16,111.98,110.2,111.78
2098,2020-08-21,110.57,111.59,108.56,110.08
2097,2020-08-20,109.27,111.61,108.795,111.0
2096,2020-08-19,111.5,113.22,109.47,109.82
2095,2020-08-18,109.37,109.64,107.94,108.31
2094,2020-08-17,107.25,108.97,107.25,108.58
2093,2020-08-14,108.0,108.26,106.23,106.8
2092,2020-08-13,105.95,109.02,105.85,107.75
2091,2020-08-12,105.54,106.62,104.72,105.42
2090,2020-08-11,107.27,107.87,104.45,104.5
2089,2020-08-10,109.11,110.2,107.05,107.67
2088,2020-08-07,109.19,111.22,108.21,109.1
2087,2020-08-06,113.26,113.26,108.4,109.35
2086,2020-08-05,115.5,115.94,111.8,113.01
2085,2020-08-04,115.87,116.7,114.0,115.97
2084,2020-08-03,117.03,117.1,112.58,114.34
2083,2020-07-31,120.47,122.58,112.0,115.67
2082,2020-07-30,123.94,125.96,121.02,125.27
2081,2020-07-29,121.55,125.14,121.12,124.88
2080,2020-07-28,121.32,122.56,119.95,119.96
2079,2020-07-27,120.54,122.105,119.475,121.9
2078,2020-07-24,119.53,120.3,117.4411,118.75
2077,2020-07-23,122.13,124.6,119.51,120.21
2076,2020-07-22,122.1,124.04,121.73,122.72
2075,2020-07-21,122.89,123.03,120.18,121.85
2074,2020-07-20,114.21,119.73,114.21,119.04
2073,2020-07-17,114.41,115.37,113.22,114.71
2072,2020-07-16,114.84,114.84,111.83,114.56
2071,2020-07-15,116.65,118.46,115.04,115.12
2070,2020-07-14,117.35,119.17,114.83,117.02
2069,2020-07-13,123.56,124.27,117.12,117.64
2068,2020-07-10,121.76,122.57,120.12,122.55
2067,2020-07-09,118.64,122.52,117.69,122.52
2066,2020-07-08,113.05,118.09,112.84,118.04
2065,2020-07-07,113.1,114.3,112.1,112.7
2064,2020-07-06,114.52,115.54,112.35,113.68
2063,2020-07-02,113.98,114.93,111.77,112.24
2062,2020-07-01,111.23,114.0,110.46,113.79
2061,2020-06-30,108.39,111.23,107.45,111.12
2060,2020-06-29,109.26,109.57,105.59,108.2
2059,2020-06-26,107.49,109.86,106.56,109.49
2058,2020-06-25,106.0,107.41,104.66,107.36
2057,2020-06-24,107.04,107.33,105.0,106.11
2056,2020-06-23,109.5,109.825,106.75,106.87
2055,2020-06-22,110.42,111.05,107.83,109.19
2054,2020-06-19,108.0,110.16,105.8001,109.88
2053,2020-06-18,109.43,110.2,106.28,106.93
2052,2020-06-17,111.0,111.54,109.03,109.72
2051,2020-06-16,111.2,111.2,107.6451,110.09
2050,2020-06-15,105.65,110.48,105.06,109.04
2049,2020-06-12,109.73,110.71,105.26,107.3
2048,2020-06-11,111.03,112.24,107.22,107.76
2047,2020-06-10,117.38,117.38,112.46,114.09
2046,2020-06-09,114.39,117.18,113.08,116.47
2045,2020-06-08,109.82,114.08,108.29,114.08
2044,2020-06-05,113.1,114.0,108.67,109.28
2043,2020-06-04,116.0,116.65,112.28,112.86
2042,2020-06-03,118.92,118.92,115.69,116.65
2041,2020-06-02,118.71,119.19,115.3372,117.18
2040,2020-06-01,116.3,119.96,116.22,118.51
2039,2020-05-29,114.69,116.31,112.97,116.27
2038,2020-05-28,111.95,116.4,111.76,113.57
2037,2020-05-27,112.0,112.76,109.26,110.97
2036,2020-05-26,114.56,115.3,111.1,111.55
2035,2020-05-22,112.81,113.725,111.62,112.32
2034,2020-05-21,115.6,115.6,111.99,112.22
2033,2020-05-20,114.71,117.29,113.83,115.68
2032,2020-05-19,113.69,115.056,112.965,113.97
2031,2020-05-18,115.26,117.09,113.21,114.12
2030,2020-05-15,115.22,119.36,114.8675,115.61
2029,2020-05-14,114.8,118.5,112.31,116.64
2028,2020-05-13,119.86,120.0,112.82,115.1
2027,2020-05-12,123.59,124.55,118.98,118.98
2026,2020-05-11,120.8,124.87,120.5,123.51
2025,2020-05-08,130.0,131.75,120.815,121.17
2024,2020-05-07,125.0,133.0,124.77,132.4
2023,2020-05-06,122.82,124.37,121.24,123.06
2022,2020-05-05,120.28,123.25,118.51,121.86
2021,2020-05-04,117.75,120.0,117.09,118.13
2020,2020-05-01,119.78,120.84,117.36,118.49
2019,2020-04-30,123.37,124.35,121.27,121.73
2018,2020-04-29,121.19,124.36,120.28,122.91
2017,2020-04-28,124.47,125.97,119.23,119.56
2016,2020-04-27,122.79,124.54,121.76,122.79
2015,2020-04-24,119.8,121.52,118.155,121.2
2014,2020-04-23,120.18,120.95,117.13,118.76
2013,2020-04-22,119.23,120.66,116.53,119.89
2012,2020-04-21,117.51,118.8,113.125,116.54
2011,2020-04-20,118.62,123.0,117.3841,118.87
2010,2020-04-17,119.56,121.635,116.46,119.04
2009,2020-04-16,116.93,120.53,115.55,118.48
2008,2020-04-15,114.15,115.48,111.54,114.36
2007,2020-04-14,116.83,119.71,114.8,115.54
2006,2020-04-13,116.3,116.692,111.185,114.86
2005,2020-04-09,114.73,118.6,113.775,116.69
2004,2020-04-08,109.96,115.62,109.2281,114.34
2003,2020-04-07,112.24,112.26,106.16,108.05
2002,2020-04-06,101.38,111.79,100.0,110.12
2001,2020-04-03,100.62,102.37,97.47,97.89
2000,2020-04-02,99.73,104.58,99.01,101.55
1999,2020-04-01,100.0,104.91,96.86,100.84
1998,2020-03-31,107.53,109.98,101.17,102.59
1997,2020-03-30,107.94,109.9199,104.32,107.65
1996,2020-03-27,101.47,106.59,97.11,104.97
1995,2020-03-26,100.48,104.4295,99.65,102.27
1994,2020-03-25,105.3,107.97,98.25,99.81
1993,2020-03-24,104.73,107.99,101.04,105.25
1992,2020-03-23,97.06,101.86,91.77,100.23
1991,2020-03-20,101.61,106.89,95.35,95.64
1990,2020-03-19,99.91,104.96,95.4,98.87
1989,2020-03-18,105.08,113.0,96.695,99.92
1988,2020-03-17,102.72,112.9,96.68,111.51
1987,2020-03-16,85.25,103.0,83.81,101.04
1986,2020-03-13,95.4,97.49,88.81,97.49
1985,2020-03-12,95.85,96.85,90.53,91.12
1984,2020-03-11,105.69,108.93,102.105,103.29
1983,2020-03-10,106.99,109.3,103.68,108.96
1982,2020-03-09,104.26,107.38,102.21,103.25
1981,2020-03-06,109.32,112.97,107.718,111.75
1980,2020-03-05,110.42,114.175,110.42,113.4
1979,2020-03-04,110.34,113.843,109.27,113.51
1978,2020-03-03,113.54,115.51,105.41,107.4
1977,2020-03-02,108.34,113.29,107.45,113.29
1976,2020-02-28,107.94,109.635,104.01,106.65
1975,2020-02-27,113.88,115.09,110.69,111.09
1974,2020-02-26,117.0,119.52,115.05,116.14
1973,2020-02-25,122.15,124.24,115.98,116.48
1972,2020-02-24,120.18,121.985,118.95,121.22
1971,2020-02-21,125.37,125.37,122.53,123.9
1970,2020-02-20,124.01,126.49,123.87,125.71
1969,2020-02-19,127.0,128.61,124.45,124.48
1968,2020-02-18,126.36,127.41,125.1,126.48
1967,2020-02-14,125.94,127.5,125.1055,127.15
1966,2020-02-13,125.96,127.21,125.49,126.07
1965,2020-02-12,128.23,128.23,125.17,126.1
1964,2020-02-11,128.25,129.45,127.34,127.68
1963,2020-02-10,126.51,128.5,125.24,128.25
1962,2020-02-07,125.96,126.78,124.71,126.68
1961,2020-02-06,127.6,128.5,125.17,126.07
1960,2020-02-05,127.15,128.22,125.12,127.53
1959,2020-02-04,122.67,126.41,122.2,126.1
1958,2020-02-03,122.43,124.0,119.95,121.48
1957,2020-01-31,123.0,126.915,120.05,122.81
1956,2020-01-30,128.4,128.4,124.41,125.89
1955,2020-01-29,128.18,129.52,127.89,127.99
1954,2020-01-28,128.81,129.975,127.32,128.13
1953,2020-01-27,125.68,128.67,125.0,128.23
1952,2020-01-24,127.7,129.69,127.17,128.58
1951,2020-01-23,126.15,127.66,124.63,127.16
1950,2020-01-22,126.0,128.28,125.48,126.71
1949,2020-01-21,123.55,125.6,122.415,124.72
1948,2020-01-17,125.69,126.39,121.8766,123.26
1947,2020-01-16,123.87,126.57,123.5001,125.36
1946,2020-01-15,123.16,125.86,123.16,123.44
1945,2020-01-14,121.62,123.43,121.49,122.44
1944,2020-01-13,120.01,122.18,118.61,121.35
1943,2020-01-10,122.02,123.81,120.98,121.84
1942,2020-01-09,125.19,125.5,120.35,121.87
1941,2020-01-08,122.06,125.06,122.06,123.85
1940,2020-01-07,120.9,122.49,119.91,122.23
