,Date,Open,High,Low,Close
1614,2020-12-14,181.83,190.8,181.71,189.54
1613,2020-12-11,177.94,180.92,176.94,180.6
1612,2020-12-10,176.04,179.79,173.3382,178.23
1611,2020-12-09,180.46,181.97,175.735,177.0
1610,2020-12-08,177.06,181.705,175.42,181.49
1609,2020-12-07,182.5,183.615,173.405,176.4
1608,2020-12-04,182.43,183.69,178.45,182.53
1607,2020-12-03,184.62,189.19,182.89,183.67
1606,2020-12-02,188.21,188.21,182.13,185.22
1605,2020-12-01,190.01,191.69,185.06,189.53
1604,2020-11-30,186.82,188.99,179.22,188.68
1603,2020-11-27,181.42,187.88,178.86,187.48
1602,2020-11-25,182.4,183.9822,176.2,178.74
1601,2020-11-24,188.74,190.32,180.88,181.31
1600,2020-11-23,190.35,192.765,186.32,189.14
1599,2020-11-20,187.95,191.26,185.0,188.39
1598,2020-11-19,182.19,189.44,180.05,187.63
1597,2020-11-18,184.71,185.5,180.29,181.91
1596,2020-11-17,186.0,187.62,181.6801,182.91
1595,2020-11-16,188.0,188.2,183.45,185.33
1594,2020-11-13,186.15,194.475,186.15,187.48
1593,2020-11-12,185.37,188.12,183.48,184.77
1592,2020-11-11,193.0,195.77,184.75,186.73
1591,2020-11-10,199.91,199.91,184.84,190.24
1590,2020-11-09,210.0,210.88,201.59,202.29
1589,2020-11-06,207.34,209.73,202.9058,209.15
1588,2020-11-05,198.39,209.665,197.945,208.88
1587,2020-11-04,185.55,194.535,185.55,192.2
1586,2020-11-03,181.49,184.825,178.595,181.14
1585,2020-11-02,182.89,186.9399,177.185,179.37
1584,2020-10-30,179.13,181.99,176.67,180.61
1583,2020-10-29,179.66,181.9,175.525,180.5
1582,2020-10-28,182.51,183.16,178.17,179.59
1581,2020-10-27,188.53,191.6825,184.92,186.28
1580,2020-10-26,194.55,197.5133,186.88,187.04
1579,2020-10-23,192.0,198.07,190.54,197.07
1578,2020-10-22,194.0,194.37,187.715,192.0
1577,2020-10-21,195.23,198.24,192.26,193.91
1576,2020-10-20,197.03,197.87,194.51,194.96
1575,2020-10-19,200.0,201.15,195.26,195.93
1574,2020-10-16,199.31,201.44,197.2,199.09
1573,2020-10-15,193.39,199.66,192.72,198.85
1572,2020-10-14,201.03,201.03,196.59,197.83
1571,2020-10-13,196.7,200.795,194.24,199.38
1570,2020-10-12,199.46,199.46,195.47,197.12
1569,2020-10-09,193.0,195.91,193.0,195.82
1568,2020-10-08,195.82,197.5,190.165,191.21
1567,2020-10-07,191.75,195.76,187.26,194.86
1566,2020-10-06,193.0,193.465,188.0901,189.67
1565,2020-10-05,185.0,193.585,184.135,191.26
1564,2020-10-02,179.56,184.645,179.0,182.68
1563,2020-10-01,182.27,184.69,180.44,184.44
1562,2020-09-30,180.48,184.55,178.45,179.22
1561,2020-09-29,181.82,182.9799,177.4,178.77
1560,2020-09-28,178.41,181.55,177.0,181.02
1559,2020-09-25,170.44,176.09,170.025,174.32
1558,2020-09-24,170.95,172.705,165.5,171.62
1557,2020-09-23,178.44,179.25,173.04,173.78
1556,2020-09-22,181.6,181.6,174.2,179.1
1555,2020-09-21,176.55,180.7183,173.35,180.5
1554,2020-09-18,176.29,180.51,174.16,177.9
1553,2020-09-17,173.4,175.94,171.3101,174.84
1552,2020-09-16,177.25,179.25,176.67,178.03
1551,2020-09-15,176.73,178.41,173.8,176.75
1550,2020-09-14,175.89,179.4,173.26,173.74
1549,2020-09-11,175.76,175.76,169.79,172.66
1548,2020-09-10,175.92,179.54,172.61,173.64
1547,2020-09-09,170.45,175.694,165.77,173.63
1546,2020-09-08,161.57,170.39,161.07,165.67
1545,2020-09-04,171.34,172.6448,157.03,170.0
1544,2020-09-03,184.58,185.14,171.08,171.66
1543,2020-09-02,187.5,189.34,182.0,188.57
1542,2020-09-01,179.24,185.9636,178.67,184.72
1541,2020-08-31,177.03,179.69,176.27,177.58
1540,2020-08-28,178.81,179.4,174.97,176.25
1539,2020-08-27,179.72,179.72,174.48,177.0
1538,2020-08-26,177.57,180.77,176.4904,178.92
1537,2020-08-25,173.42,177.07,173.0425,175.75
1536,2020-08-24,176.32,177.47,173.13,173.68
1535,2020-08-21,176.01,177.58,172.03,173.79
1534,2020-08-20,171.11,177.87,171.11,175.8
1533,2020-08-19,176.0,176.0,171.195,172.03
1532,2020-08-18,178.07,178.185,174.14,175.59
1531,2020-08-17,177.17,179.3579,175.78,177.02
1530,2020-08-14,183.57,183.57,172.02,174.87
1529,2020-08-13,176.08,184.42,176.08,180.72
1528,2020-08-12,173.52,177.1799,172.34,174.34
1527,2020-08-11,174.49,175.78,171.2,172.58
1526,2020-08-10,179.22,179.5569,171.29,175.78
1525,2020-08-07,184.0,184.52,177.25,178.88
1524,2020-08-06,182.93,185.565,180.49,184.14
1523,2020-08-05,180.85,185.76,180.02,184.08
1522,2020-08-04,180.0,181.94,175.74,180.85
1521,2020-08-03,176.06,180.55,174.01,179.87
1520,2020-07-31,175.77,178.74,169.47,172.94
1519,2020-07-30,173.46,174.29,168.1638,173.45
1518,2020-07-29,167.95,178.0473,166.968,176.68
1517,2020-07-28,169.0,170.4164,165.55,165.72
1516,2020-07-27,165.23,173.29,165.23,170.19
