,Date,Open,High,Low,Close
3524,2020-12-14,210.4,212.425,208.49,209.11
3523,2020-12-11,205.21,209.1,204.72,209.03
3522,2020-12-10,206.81,209.42,206.04,206.92
3521,2020-12-09,216.24,217.65,205.94,207.87
3520,2020-12-08,213.96,217.0,213.43,215.66
3519,2020-12-07,210.63,213.99,210.08,213.99
3518,2020-12-04,207.1,212.43,207.1,212.07
3517,2020-12-03,206.98,210.0,206.78,206.97
3516,2020-12-02,205.93,207.87,204.45,207.69
3515,2020-12-01,208.52,209.82,205.73,207.88
3514,2020-11-30,202.67,207.02,200.53,207.01
3513,2020-11-27,203.0,204.96,201.35,203.52
3512,2020-11-25,204.69,205.34,201.27,202.25
3511,2020-11-24,203.55,208.08,201.2766,204.8
3510,2020-11-23,201.89,204.1,200.1,203.0
3509,2020-11-20,200.54,204.37,198.98,200.73
3508,2020-11-19,198.45,201.11,197.775,201.0
3507,2020-11-18,200.42,201.24,197.45,198.27
3506,2020-11-17,200.25,202.075,198.52,199.32
3505,2020-11-16,204.03,204.29,199.49,201.0
3504,2020-11-13,205.05,206.765,199.54,201.0
3503,2020-11-12,210.22,212.75,202.21,203.52
3502,2020-11-11,208.2,214.61,207.9,209.74
3501,2020-11-10,203.71,209.78,203.5,206.52
3500,2020-11-09,203.54,213.35,202.66,204.34
3499,2020-11-06,198.0,200.2,196.37,198.89
3498,2020-11-05,197.39,200.93,195.36,197.55
3497,2020-11-04,198.33,198.43,192.38,193.87
3496,2020-11-03,193.5,200.95,193.49,194.97
3495,2020-11-02,189.44,191.82,187.07,190.65
3494,2020-10-30,180.0,188.76,173.4701,185.96
3493,2020-10-29,186.54,188.41,183.44,187.05
3492,2020-10-28,197.42,199.73,185.09,185.39
3491,2020-10-27,196.04,202.58,196.04,201.79
3490,2020-10-26,197.57,198.07,192.8,195.33
3489,2020-10-23,197.54,202.3,195.69,200.18
3488,2020-10-22,192.19,200.43,192.19,198.08
3487,2020-10-21,192.39,195.4,190.52,191.7
3486,2020-10-20,188.59,193.5,186.0,192.52
3485,2020-10-19,184.0,187.44,182.04,186.5
3484,2020-10-16,186.31,187.0,181.01,183.31
3483,2020-10-15,180.58,187.6,178.99,185.97
3482,2020-10-14,183.85,185.78,180.25,181.9
3481,2020-10-13,182.3,185.8094,181.45,183.85
3480,2020-10-12,183.01,184.56,181.33,181.91
3479,2020-10-09,180.88,182.67,180.06,181.03
3478,2020-10-08,176.82,179.92,175.88,179.83
