,Date,Open,High,Low,Close
3992,2020-12-14,10.1135,10.75,9.695,10.27
3991,2020-12-11,8.58,10.4699,8.365,9.96
3990,2020-12-10,8.4,8.7,8.0,8.63
3989,2020-12-09,8.8,8.92,8.315,8.48
3988,2020-12-08,8.54,8.76,8.26,8.73
3987,2020-12-07,9.05,9.189,8.13,8.54
3986,2020-12-04,8.85,9.05,8.68,8.95
3985,2020-12-03,8.77,8.91,8.57,8.82
3984,2020-12-02,8.89,8.89,8.3,8.69
3983,2020-12-01,9.09,9.19,8.78,8.86
3982,2020-11-30,9.14,9.2783,8.83,8.95
3981,2020-11-27,8.94,9.19,8.8,9.12
3980,2020-11-25,8.79,9.08,8.69,8.84
3979,2020-11-24,9.17,9.17,8.75,8.79
3978,2020-11-23,9.07,9.17,8.81,9.0
3977,2020-11-20,9.21,9.22,8.745,9.0
3976,2020-11-19,9.15,9.57,8.855,9.37
3975,2020-11-18,9.62,9.73,9.02,9.13
3974,2020-11-17,9.48,9.91,9.355,9.67
3973,2020-11-16,10.27,10.27,9.27,9.48
3972,2020-11-13,10.2,10.49,9.585,10.27
3971,2020-11-12,9.9,11.19,9.74,10.09
3970,2020-11-11,9.31,9.79,9.04,9.7
3969,2020-11-10,9.52,9.52,8.65,9.15
3968,2020-11-09,9.22,10.16,8.5,8.96
3967,2020-11-06,8.5,9.4,7.51,8.56
3966,2020-11-05,10.44,11.29,10.0,10.86
3965,2020-11-04,9.13,10.43,9.13,10.35
3964,2020-11-03,8.83,9.36,8.65,9.27
3963,2020-11-02,8.98,9.295,8.58,8.7
3962,2020-10-30,9.5,9.5,8.69,8.84
3961,2020-10-29,9.36,9.7,9.14,9.5
3960,2020-10-28,9.1,9.64,8.9,9.38
3959,2020-10-27,9.27,9.5,9.12,9.32
3958,2020-10-26,9.5,9.55,8.85,9.23
3957,2020-10-23,9.93,9.93,9.45,9.67
3956,2020-10-22,9.58,9.96,9.58,9.8
3955,2020-10-21,10.2,10.49,9.55,9.58
3954,2020-10-20,11.1,11.1543,10.15,10.21
3953,2020-10-19,11.52,11.78,10.86,11.07
3952,2020-10-16,11.52,11.79,11.33,11.5
3951,2020-10-15,11.57,11.72,11.21,11.56
3950,2020-10-14,12.15,12.355,11.6,11.77
3949,2020-10-13,11.94,12.33,11.7,12.15
3948,2020-10-12,12.27,12.27,11.73,12.04
3947,2020-10-09,11.44,12.42,11.37,12.23
3946,2020-10-08,11.49,11.71,11.045,11.58
3945,2020-10-07,11.38,11.465,11.0,11.26
3944,2020-10-06,11.15,11.49,10.97,11.27
3943,2020-10-05,11.09,11.575,10.87,11.1
3942,2020-10-02,11.36,11.5488,10.91,10.96
3941,2020-10-01,11.05,11.69,10.94,11.61
3940,2020-09-30,10.5,10.96,10.5,10.92
3939,2020-09-29,10.47,10.65,10.27,10.5
3938,2020-09-28,10.66,10.705,10.36,10.49
3937,2020-09-25,10.08,10.63,9.91,10.475
3936,2020-09-24,10.0,10.35,9.7,10.11
3935,2020-09-23,10.53,10.53,9.89,9.995
3934,2020-09-22,10.78,10.78,9.89,10.57
3933,2020-09-21,12.02,12.02,10.65,10.76
3932,2020-09-18,12.92,12.92,11.8,12.32
3931,2020-09-17,12.79,13.15,12.6,12.8
3930,2020-09-16,14.4471,14.4471,12.85,13.07
3929,2020-09-15,13.56,13.7528,12.63,13.15
3928,2020-09-14,12.18,13.9,12.18,13.43
