,Date,Open,High,Low,Close
3774,2020-12-14,84.02,84.02,79.13,79.21
3773,2020-12-11,83.21,84.37,81.83,83.06
3772,2020-12-10,83.36,85.33,82.96,84.54
3771,2020-12-09,83.77,84.595,82.17,84.29
3770,2020-12-08,81.68,85.0,81.68,82.86
3769,2020-12-07,83.0,85.53,82.39,82.47
3768,2020-12-04,84.33,84.56,81.21,82.3
3767,2020-12-03,83.42,86.78,82.845,83.32
3766,2020-12-02,80.62,84.27,79.7,82.71
3765,2020-12-01,81.06,81.87,79.16,80.88
3764,2020-11-30,83.2,83.21,78.94,79.7
3763,2020-11-27,83.25,86.09,82.47,83.37
3762,2020-11-25,78.54,83.88,78.54,83.48
3761,2020-11-24,81.89,84.27,78.39,79.97
3760,2020-11-23,80.43,81.54,79.2,80.47
3759,2020-11-20,75.98,79.73,75.35,79.57
3758,2020-11-19,72.95,76.8699,72.94,75.78
3757,2020-11-18,74.72,76.745,73.34,73.47
3756,2020-11-17,73.08,75.28,71.5,73.53
3755,2020-11-16,75.83,76.88,73.5,74.64
3754,2020-11-13,67.99,72.28,67.5811,72.08
3753,2020-11-12,67.9,69.27,67.0,67.44
3752,2020-11-11,69.62,69.64,67.33,69.0
3751,2020-11-10,67.74,69.67,65.98,69.6
3750,2020-11-09,61.99,69.23,61.99,68.04
3749,2020-11-06,51.91,52.31,50.19,51.16
3748,2020-11-05,47.98,52.14,47.97,52.01
3747,2020-11-04,47.17,48.835,46.67,47.33
3746,2020-11-03,48.87,49.78,46.94,47.74
3745,2020-11-02,50.1,50.25,47.53,47.82
3744,2020-10-30,50.53,51.0,48.24,49.28
3743,2020-10-29,48.9,51.01,48.9,50.57
3742,2020-10-28,51.27,51.27,48.59,49.52
3741,2020-10-27,53.98,54.27,52.16,52.7
3740,2020-10-26,56.28,56.58,53.08,54.25
3739,2020-10-23,55.67,56.79,55.54,56.76
3738,2020-10-22,52.73,56.19,52.45,55.84
3737,2020-10-21,52.06,52.2,51.585,52.1
3736,2020-10-20,52.12,52.75,51.51,52.07
3735,2020-10-19,51.72,52.55,50.9,51.01
3734,2020-10-16,51.54,52.15,50.555,51.07
3733,2020-10-15,51.0,51.99,50.18,51.48
3732,2020-10-14,51.74,52.49,51.39,51.78
3731,2020-10-13,51.12,52.29,50.59,51.57
3730,2020-10-12,52.59,53.23,51.71,51.95
3729,2020-10-09,52.68,53.02,51.6568,52.89
3728,2020-10-08,52.83,53.6,52.07,52.68
3727,2020-10-07,53.2,54.35,51.86,51.96
3726,2020-10-06,51.54,53.11,51.23,52.17
3725,2020-10-05,50.4,50.89,49.38,50.46
3724,2020-10-02,49.75,51.42,49.17,49.69
3723,2020-10-01,49.95,51.78,49.76,51.25
3722,2020-09-30,50.47,52.66,50.05,50.34
3721,2020-09-29,53.69,53.81,50.17,50.4
3720,2020-09-28,55.26,55.385,52.85,53.72
3719,2020-09-25,53.96,56.11,53.38,55.97
3718,2020-09-24,53.91,55.305,52.37,54.44
3717,2020-09-23,56.0,56.86,54.32,54.32
3716,2020-09-22,56.19,57.0,54.87,55.14
3715,2020-09-21,57.38,58.47,55.58,56.33
3714,2020-09-18,60.4,60.895,59.25,59.44
3713,2020-09-17,60.04,62.1,60.01,60.95
3712,2020-09-16,57.9,61.88,57.7,61.51
3711,2020-09-15,58.49,59.5,57.145,58.0
3710,2020-09-14,57.0,58.89,56.2102,58.7
3709,2020-09-11,54.63,56.51,53.95,56.2
3708,2020-09-10,54.97,56.46,54.51,54.71
3707,2020-09-09,54.82,55.0,53.83,54.65
3706,2020-09-08,53.38,56.03,52.84,54.63
3705,2020-09-04,53.99,54.4,50.89,54.15
3704,2020-09-03,53.8,55.67,52.9,53.16
3703,2020-09-02,52.8,53.11,51.62,52.79
3702,2020-09-01,52.93,53.89,52.21,52.64
3701,2020-08-31,55.19,55.74,53.13,53.25
3700,2020-08-28,55.04,56.17,54.19,55.79
3699,2020-08-27,52.39,55.18,52.01,54.76
3698,2020-08-26,52.54,52.79,51.3298,51.89
3697,2020-08-25,52.75,52.78,51.274,52.66
3696,2020-08-24,49.03,52.2,48.73,52.2
3695,2020-08-21,48.39,49.35,48.17,48.32
3694,2020-08-20,47.51,49.026,46.94,48.59
3693,2020-08-19,48.79,49.59,48.02,48.11
3692,2020-08-18,48.48,49.17,47.62,48.05
3691,2020-08-17,50.95,50.95,48.35,48.91
3690,2020-08-14,48.44,50.53,48.071,50.11
3689,2020-08-13,48.52,50.69,48.51,49.02
3688,2020-08-12,51.23,51.54,48.65,49.55
3687,2020-08-11,50.42,51.91,49.59,50.06
3686,2020-08-10,47.13,48.85,46.87,48.61
3685,2020-08-07,46.74,47.24,45.36,46.57
3684,2020-08-06,43.15,48.37,42.73,47.41
3683,2020-08-05,43.15,43.55,42.17,43.44
3682,2020-08-04,41.05,42.95,41.0,42.54
3681,2020-08-03,41.32,41.505,40.15,40.78
3680,2020-07-31,42.2,42.43,40.83,41.44
3679,2020-07-30,41.64,43.03,41.46,42.23
3678,2020-07-29,46.32,46.32,41.43,42.43
3677,2020-07-28,44.04,46.34,44.04,45.75
3676,2020-07-27,44.78,45.82,43.99,44.28
3675,2020-07-24,46.05,46.46,44.67,44.79
3674,2020-07-23,47.73,47.73,45.0,46.75
3673,2020-07-22,47.67,48.235,46.55,47.01
3672,2020-07-21,47.12,48.37,46.63,47.94
3671,2020-07-20,47.6,47.96,45.8,46.63
3670,2020-07-17,48.8,48.88,47.32,47.89
3669,2020-07-16,48.49,49.66,47.91,48.72
3668,2020-07-15,49.51,50.74,48.89,49.41
3667,2020-07-14,46.94,48.04,45.88,47.57
3666,2020-07-13,49.44,49.88,47.02,47.15
3665,2020-07-10,47.0,50.05,46.32,49.61
3664,2020-07-09,49.45,49.47,46.71,47.26
3663,2020-07-08,49.13,50.1,48.38,49.81
3662,2020-07-07,50.7,51.49,49.44,49.52
3661,2020-07-06,52.01,52.72,50.86,51.8
3660,2020-07-02,51.61,52.93,50.58,50.9
3659,2020-07-01,51.01,52.74,49.81,50.0
3658,2020-06-30,50.96,51.64,49.07,50.56
3657,2020-06-29,47.39,52.69,46.84,51.57
3656,2020-06-26,49.51,49.61,46.43,47.28
3655,2020-06-25,47.78,50.1,46.89,49.93
3654,2020-06-24,48.67,49.045,47.305,48.38
3653,2020-06-23,48.06,50.27,47.425,50.01
3652,2020-06-22,48.0,48.16,45.38,46.94
3651,2020-06-19,50.62,51.0,48.18,49.17
3650,2020-06-18,50.0,51.175,48.4,49.38
3649,2020-06-17,53.9,54.06,51.15,51.23
3648,2020-06-16,57.48,58.5536,53.5,53.95
3647,2020-06-15,50.41,54.905,49.52,54.55
3646,2020-06-12,53.49,55.7699,51.2002,53.41
3645,2020-06-11,50.27,53.15,48.19,49.76
3644,2020-06-10,56.23,57.1,52.36,55.39
3643,2020-06-09,61.38,61.73,57.76,58.02
3642,2020-06-08,59.25,61.65,57.89,61.39
3641,2020-06-05,59.43,59.89,56.36,57.02
3640,2020-06-04,53.53,56.35,53.07,54.34
3639,2020-06-03,50.0,54.04,49.73,53.04
3638,2020-06-02,48.32,48.9,47.6,48.38
3637,2020-06-01,44.38,47.95,43.86,46.74
3636,2020-05-29,44.25,45.34,43.1,43.86
3635,2020-05-28,46.24,46.61,44.02,44.79
3634,2020-05-27,48.5,48.73,43.86,46.39
3633,2020-05-26,43.86,46.355,43.36,45.62
3632,2020-05-22,41.47,41.77,40.25,41.29
3631,2020-05-21,41.68,42.2399,40.53,40.99
3630,2020-05-20,41.65,41.94,40.74,41.4
3629,2020-05-19,42.66,43.12,40.62,40.74
3628,2020-05-18,40.31,42.37,39.8405,42.2
3627,2020-05-15,38.28,39.26,37.45,38.1
3626,2020-05-14,36.0,39.38,35.16,39.01
3625,2020-05-13,40.37,40.37,36.05,37.09
3624,2020-05-12,42.91,43.29,40.52,40.65
3623,2020-05-11,43.49,43.795,41.88,42.62
3622,2020-05-08,43.04,45.45,42.94,43.56
3621,2020-05-07,39.91,42.66,39.46,42.23
3620,2020-05-06,41.77,42.58,38.1,39.95
3619,2020-05-05,44.59,45.68,41.15,41.54
3618,2020-05-04,40.5,44.78,39.78,44.56
3617,2020-05-01,42.76,43.45,40.01,42.6
3616,2020-04-30,45.09,45.13,41.83,44.21
3615,2020-04-29,46.67,47.5,43.88,45.31
3614,2020-04-28,42.0,44.98,41.71,44.72
3613,2020-04-27,45.84,45.9,40.52,41.33
3612,2020-04-24,51.0,51.88,49.0,50.16
3611,2020-04-23,50.98,52.0,50.17,51.08
3610,2020-04-22,50.6,51.09,48.92,50.06
3609,2020-04-21,47.69,50.36,47.48,49.3
3608,2020-04-20,48.19,49.65,47.11,48.77
3607,2020-04-17,46.35,50.01,45.55,49.83
3606,2020-04-16,45.7,46.125,42.6,44.13
3605,2020-04-15,44.53,46.82,44.06,45.67
3604,2020-04-14,43.6,46.935,43.6,45.58
3603,2020-04-13,46.0,46.065,40.0,41.84
3602,2020-04-09,45.0,46.99,43.68,45.5
3601,2020-04-08,40.12,42.54,39.4,42.05
3600,2020-04-07,40.77,43.46,38.08,39.25
3599,2020-04-06,37.91,38.62,34.71,37.07
3598,2020-04-03,38.05,38.4,34.09,35.16
3597,2020-04-02,37.75,38.545,36.4446,37.32
3596,2020-04-01,42.6,43.53,37.57,38.18
3595,2020-03-31,44.94,47.175,44.33,45.29
3594,2020-03-30,43.51,44.96,40.285,44.7
3593,2020-03-27,45.0,47.57,43.69,44.24
3592,2020-03-26,47.19,50.95,45.75,46.64
3591,2020-03-25,42.59,48.87,39.23,46.83
3590,2020-03-24,38.32,46.56,37.76,40.29
3589,2020-03-23,31.68,37.5,28.2,35.92
3588,2020-03-20,33.01,44.045,30.25,31.01
3587,2020-03-19,27.6,35.55,24.0,32.22
3586,2020-03-18,35.87,36.43,26.0,27.65
3585,2020-03-17,48.41,48.88,35.04,38.97
3584,2020-03-16,50.41,51.36,45.51,47.98
3583,2020-03-13,56.04,58.88,51.03,58.84
3582,2020-03-12,55.5,55.83,48.775,49.79
3581,2020-03-11,69.73,70.25,63.4101,63.89
3580,2020-03-10,73.15,73.26,68.995,72.12
3579,2020-03-09,73.0,74.31,70.71,70.93
3578,2020-03-06,76.17,80.02,75.48,77.85
3577,2020-03-05,82.3,82.3,79.02,79.55
3576,2020-03-04,84.62,84.9994,81.43,84.89
3575,2020-03-03,87.04,89.37,82.435,83.2
3574,2020-03-02,83.75,86.69,81.1,86.63
3573,2020-02-28,79.81,84.33,79.04,83.14
3572,2020-02-27,87.59,87.675,80.99,81.59
3571,2020-02-26,97.77,98.46,89.59,89.8
3570,2020-02-25,101.16,101.81,96.74,97.46
3569,2020-02-24,103.56,103.56,99.53,100.53
3568,2020-02-21,108.28,108.4151,107.01,107.26
3567,2020-02-20,107.64,109.85,107.145,108.77
3566,2020-02-19,108.77,109.42,106.35,107.45
3565,2020-02-18,109.62,111.57,108.71,108.74
3564,2020-02-14,109.79,110.42,108.59,110.01
3563,2020-02-13,111.31,114.0,108.685,109.28
3562,2020-02-12,107.48,107.854,106.18,107.23
3561,2020-02-11,107.14,109.18,105.91,107.0
3560,2020-02-10,104.64,106.3,103.95,105.88
3559,2020-02-07,103.86,104.84,103.4,104.5
3558,2020-02-06,106.99,107.26,103.62,104.42
3557,2020-02-05,105.08,106.41,103.94,106.13
3556,2020-02-04,101.32,104.99,101.32,103.93
3555,2020-02-03,98.51,100.89,98.25,99.83
3554,2020-01-31,99.25,99.43,97.055,97.96
3553,2020-01-30,97.94,100.14,97.94,100.05
3552,2020-01-29,100.36,101.15,98.93,99.3
3551,2020-01-28,99.94,101.86,99.28,100.02
3550,2020-01-27,99.84,100.11,97.75,99.0
3549,2020-01-24,103.13,103.13,101.09,102.19
3548,2020-01-23,102.49,103.57,101.66,102.95
3547,2020-01-22,101.66,103.54,101.545,102.56
3546,2020-01-21,102.54,102.84,99.405,101.09
3545,2020-01-17,104.41,105.275,102.52,103.51
3544,2020-01-16,102.28,105.07,102.28,104.13
3543,2020-01-15,102.92,103.13,100.63,101.89
3542,2020-01-14,104.9,106.8,101.665,103.07
3541,2020-01-13,104.88,105.59,104.29,104.68
