,Date,Open,High,Low,Close
2430,2020-12-14,5.6,5.6686,5.4,5.4
2429,2020-12-11,5.55,5.85,5.42,5.51
2428,2020-12-10,5.65,5.775,5.49,5.53
2427,2020-12-09,5.91,6.11,5.61,5.64
2426,2020-12-08,5.98,6.2,5.63,5.8
2425,2020-12-07,5.89,6.17,5.89,6.11
2424,2020-12-04,6.11,6.15,5.67,5.83
2423,2020-12-03,5.88,6.05,5.7801,5.95
2422,2020-12-02,4.75,5.92,4.6,5.43
2421,2020-12-01,4.7,4.75,4.52,4.53
2420,2020-11-30,4.54,4.74,4.3401,4.71
2419,2020-11-27,4.75,4.81,4.47,4.5
2418,2020-11-25,4.31,4.67,4.28,4.67
2417,2020-11-24,4.5,4.5,4.21,4.31
2416,2020-11-23,4.71,4.71,4.41,4.46
2415,2020-11-20,4.3,4.56,4.24,4.55
2414,2020-11-19,4.14,4.31,4.14,4.17
2413,2020-11-18,4.41,4.5036,4.12,4.12
2412,2020-11-17,4.7,4.7,4.38,4.39
2411,2020-11-16,4.9,5.04,4.48,4.61
2410,2020-11-13,4.11,4.43,4.063,4.4
2409,2020-11-12,4.06,4.2,3.99,4.07
2408,2020-11-11,3.95,4.11,3.92,4.1
2407,2020-11-10,3.92,3.97,3.8915,3.92
2406,2020-11-09,4.0,4.1794,3.87,3.92
2405,2020-11-06,4.05,4.05,3.93,3.96
2404,2020-11-05,4.09,4.28,4.0,4.09
2403,2020-11-04,4.0,4.18,3.95,4.1
2402,2020-11-03,4.01,4.13,3.87,3.93
2401,2020-11-02,4.19,4.1978,4.01,4.01
2400,2020-10-30,4.12,4.29,4.03,4.12
2399,2020-10-29,4.36,4.4096,4.09,4.11
2398,2020-10-28,4.85,4.85,4.3,4.31
2397,2020-10-27,5.3,5.34,4.57,4.98
2396,2020-10-26,5.14,5.4,5.12,5.39
2395,2020-10-23,5.27,5.34,5.07,5.14
2394,2020-10-22,4.76,5.34,4.75,5.31
2393,2020-10-21,4.89,4.93,4.51,4.6
2392,2020-10-20,5.01,5.04,4.88,4.89
2391,2020-10-19,5.09,5.23,4.95,4.97
2390,2020-10-16,5.1,5.2999,5.1,5.115
2389,2020-10-15,5.3,5.3,5.08,5.13
2388,2020-10-14,5.41,5.5,5.31,5.32
2387,2020-10-13,5.5,5.555,5.39,5.48
2386,2020-10-12,5.54,5.58,5.49,5.5
2385,2020-10-09,5.61,5.7,5.45,5.5
2384,2020-10-08,5.71,5.8,5.61,5.65
2383,2020-10-07,5.87,6.0,5.67,5.71
2382,2020-10-06,5.84,5.98,5.8,5.9
2381,2020-10-05,5.97,6.0,5.81,5.91
