,Date,Open,High,Low,Close
2550,2020-12-14,22.21,23.6699,20.77,20.9
2549,2020-12-11,21.81,22.246,21.05,21.145
2548,2020-12-10,20.73,22.6426,20.58,21.94
2547,2020-12-09,22.66,23.23,20.39,20.99
2546,2020-12-08,21.885,23.12,21.52,22.52
2545,2020-12-07,20.5,22.47,20.41,21.5
2544,2020-12-04,19.92,20.23,18.7,20.18
2543,2020-12-03,18.32,19.22,17.91,18.95
2542,2020-12-02,17.37,18.14,16.7,18.0
2541,2020-12-01,16.25,18.31,16.06,17.95
2540,2020-11-30,16.0,16.16,15.19,15.81
2539,2020-11-27,14.63,15.63,14.45,15.43
2538,2020-11-25,14.21,14.65,14.19,14.54
2537,2020-11-24,14.97,15.0,14.07,14.41
2536,2020-11-23,15.26,15.39,14.75,14.93
2535,2020-11-20,15.35,15.35,14.94,15.08
2534,2020-11-19,15.25,15.64,14.93,15.35
2533,2020-11-18,15.28,16.3,15.28,15.34
2532,2020-11-17,15.64,15.72,15.03,15.24
2531,2020-11-16,16.98,17.0,15.32,15.6
2530,2020-11-13,16.84,17.14,16.5759,16.74
2529,2020-11-12,16.4,17.1,16.15,16.725
2528,2020-11-11,15.66,17.069,15.48,16.47
2527,2020-11-10,15.3,16.21,14.09,14.66
2526,2020-11-09,15.1355,15.65,14.3,14.85
2525,2020-11-06,13.76,14.9,13.41,14.4
2524,2020-11-05,12.75,13.81,12.64,13.75
2523,2020-11-04,12.61,12.75,11.81,12.4
2522,2020-11-03,11.77,13.085,11.22,12.71
2521,2020-11-02,13.1538,13.72,12.92,13.25
2520,2020-10-30,13.19,13.4857,12.5301,13.11
2519,2020-10-29,14.28,14.28,13.26,13.36
2518,2020-10-28,14.25,14.55,13.8001,13.97
2517,2020-10-27,13.92,14.76,13.635,14.64
2516,2020-10-26,13.67,14.28,13.5088,13.95
2515,2020-10-23,13.79,13.91,13.327,13.9
2514,2020-10-22,13.23,13.86,13.23,13.775
2513,2020-10-21,13.22,13.8208,13.01,13.09
2512,2020-10-20,15.1,15.12,13.53,13.58
2511,2020-10-19,14.49,15.02,14.4019,14.95
2510,2020-10-16,14.48,14.53,14.21,14.37
2509,2020-10-15,13.57,14.5,13.5,14.34
2508,2020-10-14,14.0,14.09,13.82,13.96
2507,2020-10-13,12.91,14.01,12.7,13.95
2506,2020-10-12,13.76,13.9,12.34,13.12
2505,2020-10-09,12.755,13.54,12.7482,13.5
2504,2020-10-08,12.45,13.21,12.28,12.73
2503,2020-10-07,12.32,12.71,12.05,12.23
2502,2020-10-06,12.87,12.9,11.33,12.17
2501,2020-10-05,12.07,12.83,11.99,12.74
2500,2020-10-02,11.4,11.795,10.79,11.71
2499,2020-10-01,10.01,10.65,9.97,10.5
2498,2020-09-30,9.87,10.11,9.83,9.87
2497,2020-09-29,9.53,10.01,9.51,9.8
2496,2020-09-28,9.35,9.64,9.025,9.6
2495,2020-09-25,8.9,9.26,8.73,9.25
2494,2020-09-24,8.11,8.935,8.0501,8.91
2493,2020-09-23,8.79,8.85,8.21,8.5
2492,2020-09-22,8.45,8.79,8.3868,8.785
2491,2020-09-21,7.98,8.38,7.91,8.34
2490,2020-09-18,8.01,8.205,7.68,8.13
2489,2020-09-17,7.89,7.99,7.555,7.81
2488,2020-09-16,7.34,8.105,7.3204,7.87
2487,2020-09-15,7.34,7.42,7.1,7.32
2486,2020-09-14,7.22,7.45,7.12,7.27
2485,2020-09-11,7.01,7.15,6.95,7.08
2484,2020-09-10,6.95,7.16,6.885,6.97
2483,2020-09-09,6.53,6.85,6.52,6.78
2482,2020-09-08,6.34,6.64,6.18,6.51
2481,2020-09-04,6.47,6.62,5.825,6.47
2480,2020-09-03,6.85,6.9001,6.26,6.35
2479,2020-09-02,7.05,7.12,6.81,6.9
2478,2020-09-01,6.61,7.25,6.59,7.095
2477,2020-08-31,6.45,6.68,6.4101,6.6
2476,2020-08-28,6.36,6.46,6.28,6.41
2475,2020-08-27,6.51,6.61,6.17,6.32
2474,2020-08-26,6.46,6.61,6.35,6.56
2473,2020-08-25,6.64,6.73,6.13,6.45
2472,2020-08-24,6.61,6.7,6.535,6.66
2471,2020-08-21,6.5,6.67,6.43,6.55
2470,2020-08-20,6.6484,6.6484,6.25,6.47
2469,2020-08-19,6.3387,6.51,6.11,6.49
2468,2020-08-18,6.2,6.4079,6.085,6.24
2467,2020-08-17,5.88,6.25,5.81,6.13
2466,2020-08-14,5.5,5.785,5.46,5.75
2465,2020-08-13,5.41,5.705,5.36,5.61
2464,2020-08-12,5.1,5.78,5.065,5.52
2463,2020-08-11,4.77,4.77,4.435,4.47
2462,2020-08-10,4.7,4.9,4.63,4.71
2461,2020-08-07,4.26,4.795,4.25,4.73
2460,2020-08-06,3.93,4.12,3.91,4.08
2459,2020-08-05,3.96,4.03,3.9,3.92
2458,2020-08-04,3.74,4.0,3.74,3.89
2457,2020-08-03,3.76,3.96,3.76,3.91
2456,2020-07-31,3.79,3.8281,3.66,3.73
2455,2020-07-30,3.76,3.855,3.73,3.77
2454,2020-07-29,3.75,3.86,3.7301,3.85
2453,2020-07-28,3.76,3.86,3.7599,3.77
2452,2020-07-27,3.63,3.8,3.57,3.78
2451,2020-07-24,3.9,3.9,3.64,3.64
2450,2020-07-23,3.98,4.18,3.86,3.92
2449,2020-07-22,4.09,4.11,3.82,3.95
2448,2020-07-21,4.2,4.21,4.08,4.09
2447,2020-07-20,4.23,4.24,4.13,4.22
2446,2020-07-17,4.06,4.21,4.05,4.2
2445,2020-07-16,4.17,4.18,4.05,4.13
2444,2020-07-15,3.97,4.24,3.93,4.17
2443,2020-07-14,3.85,3.9,3.81,3.9
2442,2020-07-13,3.76,3.92,3.71,3.79
2441,2020-07-10,3.85,3.86,3.7,3.72
2440,2020-07-09,3.89,3.94,3.78,3.84
2439,2020-07-08,3.83,3.97,3.75,3.82
2438,2020-07-07,3.75,3.88,3.71,3.79
2437,2020-07-06,3.78,3.95,3.78,3.93
2436,2020-07-02,3.68,3.8,3.61,3.74
2435,2020-07-01,3.43,3.72,3.41,3.61
2434,2020-06-30,3.44,3.52,3.42,3.45
2433,2020-06-29,3.44,3.54,3.35,3.45
2432,2020-06-26,3.53,3.64,3.35,3.38
2431,2020-06-25,3.53,3.74,3.49,3.55
2430,2020-06-24,3.67,3.76,3.47,3.54
2429,2020-06-23,3.59,3.81,3.59,3.7
2428,2020-06-22,3.48,3.62,3.455,3.56
2427,2020-06-19,3.66,3.74,3.51,3.51
2426,2020-06-18,3.72,3.817,3.665,3.69
2425,2020-06-17,3.7,3.76,3.6,3.73
2424,2020-06-16,3.8,3.93,3.66,3.7
2423,2020-06-15,3.4,3.74,3.36,3.7
2422,2020-06-12,3.43,3.6,3.345,3.57
2421,2020-06-11,3.58,3.617,3.32,3.34
2420,2020-06-10,3.99,4.035,3.68,3.69
2419,2020-06-09,3.82,4.06,3.82,4.02
2418,2020-06-08,4.07,4.11,3.88,3.9
2417,2020-06-05,3.86,4.22,3.8,4.03
2416,2020-06-04,3.75,3.96,3.74,3.76
2415,2020-06-03,3.7,3.8,3.675,3.75
2414,2020-06-02,3.6,3.69,3.53,3.68
2413,2020-06-01,3.55,3.605,3.51,3.55
2412,2020-05-29,3.52,3.57,3.47,3.52
2411,2020-05-28,3.74,3.75,3.53,3.55
2410,2020-05-27,3.66,3.715,3.46,3.695
2409,2020-05-26,3.64,3.73,3.56,3.605
2408,2020-05-22,3.75,3.8,3.51,3.52
2407,2020-05-21,3.6,3.775,3.6,3.72
2406,2020-05-20,3.64,3.69,3.58,3.63
2405,2020-05-19,3.59,3.7,3.55,3.59
2404,2020-05-18,3.5,3.71,3.5,3.585
2403,2020-05-15,3.49,3.58,3.41,3.48
2402,2020-05-14,3.44,3.5,3.26,3.49
2401,2020-05-13,3.49,3.545,3.36,3.51
2400,2020-05-12,3.62,3.66,3.52,3.52
2399,2020-05-11,3.39,3.65,3.37,3.55
2398,2020-05-08,3.53,3.56,3.35,3.39
2397,2020-05-07,3.36,3.59,3.325,3.48
2396,2020-05-06,3.22,3.4,3.18,3.34
2395,2020-05-05,3.42,3.42,3.16,3.18
2394,2020-05-04,3.25,3.4,3.19,3.35
2393,2020-05-01,3.23,3.28,3.13,3.26
2392,2020-04-30,3.46,3.505,3.25,3.305
2391,2020-04-29,3.4,3.6,3.335,3.54
2390,2020-04-28,3.42,3.42,3.26,3.28
2389,2020-04-27,3.24,3.39,3.24,3.35
2388,2020-04-24,3.18,3.23,3.14,3.22
2387,2020-04-23,3.22,3.28,3.13,3.18
2386,2020-04-22,3.37,3.38,3.16,3.22
2385,2020-04-21,3.11,3.35,3.11,3.28
2384,2020-04-20,3.06,3.25,3.06,3.19
2383,2020-04-17,3.04,3.18,2.95,3.15
2382,2020-04-16,2.8,3.01,2.79,2.92
2381,2020-04-15,2.78,3.07,2.68,2.8
2380,2020-04-14,2.85,3.0,2.83,2.865
2379,2020-04-13,2.85,2.91,2.66,2.76
2378,2020-04-09,3.04,3.06,2.785,2.9
2377,2020-04-08,3.09,3.17,2.95,3.0
2376,2020-04-07,3.05,3.09,2.8,2.85
2375,2020-04-06,2.77,3.05,2.76,2.98
2374,2020-04-03,2.9,2.92,2.54,2.65
2373,2020-04-02,2.85,2.97,2.78,2.89
2372,2020-04-01,2.99,3.09,2.77,2.91
2371,2020-03-31,3.08,3.27,2.95,3.06
2370,2020-03-30,3.08,3.33,2.65,3.12
2369,2020-03-27,3.37,3.5,3.17,3.28
2368,2020-03-26,3.15,3.62,3.145,3.57
2367,2020-03-25,3.11,3.355,2.86,3.13
2366,2020-03-24,3.0,3.15,2.8601,3.06
2365,2020-03-23,2.65,2.99,2.65,2.82
2364,2020-03-20,2.75,2.875,2.51,2.68
2363,2020-03-19,2.3,2.71,2.2635,2.71
2362,2020-03-18,2.66,2.95,2.2,2.36
2361,2020-03-17,2.54,2.84,2.46,2.73
2360,2020-03-16,2.65,2.65,2.28,2.45
2359,2020-03-13,3.2,3.4,2.75,3.05
2358,2020-03-12,3.25,3.31,2.75,3.0
2357,2020-03-11,3.6,3.61,3.28,3.44
2356,2020-03-10,3.6,3.74,3.5,3.71
2355,2020-03-09,3.85,3.85,3.54,3.56
2354,2020-03-06,3.66,4.0,3.55,3.95
2353,2020-03-05,3.87,3.9,3.69,3.71
2352,2020-03-04,3.53,4.06,3.51,3.86
2351,2020-03-03,3.46,3.71,3.42,3.48
2350,2020-03-02,3.39,3.46,3.19,3.44
2349,2020-02-28,3.44,3.47,3.26,3.4
2348,2020-02-27,3.35,3.54,3.17,3.52
2347,2020-02-26,3.76,3.83,3.365,3.38
