,Date,Open,High,Low,Close
5314,2020-12-14,6.3,6.49,6.3,6.36
5313,2020-12-11,6.31,6.3315,6.16,6.25
5312,2020-12-10,6.4,6.473,6.3,6.37
5311,2020-12-09,6.7,6.71,6.37,6.45
5310,2020-12-08,6.62,6.68,6.37,6.66
5309,2020-12-07,7.01,7.01,6.53,6.68
5308,2020-12-04,6.92,7.17,6.7891,7.13
5307,2020-12-03,6.88,7.0,6.61,6.96
5306,2020-12-02,6.58,6.88,6.3,6.8
5305,2020-12-01,6.16,6.584,6.01,6.53
5304,2020-11-30,5.87,6.24,5.87,6.17
5303,2020-11-27,5.84,5.9548,5.84,5.91
5302,2020-11-25,5.62,5.94,5.555,5.86
5301,2020-11-24,5.5881,5.72,5.51,5.65
5300,2020-11-23,5.75,5.8,5.41,5.52
5299,2020-11-20,6.22,6.22,5.73,5.83
5298,2020-11-19,6.06,6.3,5.9,6.16
5297,2020-11-18,5.97,6.06,5.888,6.06
5296,2020-11-17,5.63,5.98,5.63,5.98
5295,2020-11-16,5.91,5.99,5.6301,5.67
5294,2020-11-13,5.55,5.9,5.53,5.83
5293,2020-11-12,5.34,5.54,5.26,5.43
5292,2020-11-11,5.16,5.36,5.16,5.26
5291,2020-11-10,5.42,5.42,5.16,5.16
5290,2020-11-09,5.66,5.745,5.33,5.33
5289,2020-11-06,5.3166,5.71,5.3166,5.46
5288,2020-11-05,5.18,5.43,5.18,5.32
5287,2020-11-04,5.1,5.31,5.1,5.19
5286,2020-11-03,5.3,5.44,5.12,5.12
5285,2020-11-02,5.445,5.53,5.32,5.32
5284,2020-10-30,5.41,5.46,5.25,5.32
5283,2020-10-29,5.22,5.52,5.165,5.36
5282,2020-10-28,5.29,5.2964,5.03,5.05
5281,2020-10-27,5.75,5.78,5.36,5.4
5280,2020-10-26,5.8396,5.8396,5.65,5.73
5279,2020-10-23,6.01,6.01,5.715,5.87
5278,2020-10-22,6.25,6.27,6.03,6.07
5277,2020-10-21,6.24,6.3,6.22,6.28
5276,2020-10-20,6.3,6.42,6.3,6.35
5275,2020-10-19,6.34,6.41,6.16,6.35
5274,2020-10-16,6.29,6.45,6.1,6.36
5273,2020-10-15,6.19,6.44,6.07,6.33
5272,2020-10-14,6.07,6.29,5.96,6.2
5271,2020-10-13,6.1,6.2478,6.019,6.15
5270,2020-10-12,5.94,6.06,5.9005,6.06
5269,2020-10-09,5.65,5.94,5.54,5.86
5268,2020-10-08,5.58,5.75,5.58,5.7
5267,2020-10-07,5.49,5.65,5.47,5.65
5266,2020-10-06,5.45,5.648,5.41,5.42
5265,2020-10-05,5.4,5.5,5.3902,5.45
5264,2020-10-02,5.01,5.37,5.01,5.35
5263,2020-10-01,4.9,5.1415,4.9,5.1
5262,2020-09-30,4.97,5.05,4.85,4.89
5261,2020-09-29,5.0214,5.09,4.99,5.01
5260,2020-09-28,5.13,5.19,5.0,5.03
5259,2020-09-25,5.08,5.23,5.0,5.17
5258,2020-09-24,5.0,5.16,5.0,5.08
5257,2020-09-23,5.26,5.322,4.97,5.02
5256,2020-09-22,5.32,5.33,5.2,5.24
5255,2020-09-21,5.2,5.2547,5.13,5.24
5254,2020-09-18,5.42,5.5,5.27,5.27
5253,2020-09-17,5.38,5.49,5.38,5.45
5252,2020-09-16,5.42,5.51,5.39,5.39
5251,2020-09-15,5.4,5.43,5.36,5.36
5250,2020-09-14,5.35,5.46,5.35,5.4
5249,2020-09-11,5.21,5.33,5.2,5.31
5248,2020-09-10,5.15,5.25,5.15,5.2
5247,2020-09-09,5.57,5.58,5.21,5.21
5246,2020-09-08,5.6,5.6299,5.51,5.56
5245,2020-09-04,5.64,5.73,5.61,5.63
5244,2020-09-03,5.75,5.8499,5.6259,5.69
5243,2020-09-02,5.8,5.8,5.6401,5.75
5242,2020-09-01,5.64,5.941,5.64,5.84
5241,2020-08-31,5.6,5.75,5.54,5.68
5240,2020-08-28,5.32,5.61,5.28,5.57
