,Date,Open,High,Low,Close
5314,2020-12-14,0.9071,0.94,0.89,0.93
5313,2020-12-11,0.9,0.93,0.8951,0.8953
5312,2020-12-10,0.9,0.93,0.89,0.9025
5311,2020-12-09,0.9702,0.9942,0.9235,0.93
5310,2020-12-08,0.99,0.9969,0.9577,0.98
5309,2020-12-07,1.0,1.0099,0.9616,0.9921
5308,2020-12-04,1.03,1.03,0.9515,0.99
5307,2020-12-03,0.98,1.0409,0.97,1.02
5306,2020-12-02,1.04,1.1,0.98,1.04
5305,2020-12-01,1.02,1.125,0.96,1.04
5304,2020-11-30,0.91,1.06,0.909,1.0499
5303,2020-11-27,0.89,0.9123,0.8833,0.907
5302,2020-11-25,0.9164,0.92,0.8826,0.915
5301,2020-11-24,0.92,0.93,0.9,0.91
5300,2020-11-23,0.92,0.98,0.9105,0.9125
5299,2020-11-20,0.9165,0.944,0.88,0.92
5298,2020-11-19,0.8513,0.9497,0.85,0.91
5297,2020-11-18,0.835,0.89,0.835,0.8599
5296,2020-11-17,0.8935,0.8935,0.835,0.8435
5295,2020-11-16,0.92,0.92,0.865,0.872
5294,2020-11-13,0.885,0.9599,0.851,0.9215
5293,2020-11-12,0.9309,0.9399,0.88,0.9099
5292,2020-11-11,0.9441,1.02,0.9102,0.9402
5291,2020-11-10,0.9629,0.98,0.9301,0.9528
5290,2020-11-09,0.93,1.03,0.891,0.98
5289,2020-11-06,0.97,0.985,0.95,0.9502
5288,2020-11-05,1.01,1.02,0.941,0.9701
5287,2020-11-04,1.03,1.09,1.0,1.05
5286,2020-11-03,0.9201,1.11,0.9101,1.09
5285,2020-11-02,1.1,1.33,0.9906,1.02
5284,2020-10-30,0.9041,0.9213,0.823,0.8301
5283,2020-10-29,1.18,1.22,0.9021,0.92
5282,2020-10-28,1.21,1.32,1.15,1.28
5281,2020-10-27,1.37,1.74,1.15,1.28
5280,2020-10-26,0.865,0.96,0.7654,0.9499
5279,2020-10-23,0.87,0.93,0.8206,0.86
5278,2020-10-22,1.315,1.35,0.9,0.93
5277,2020-10-21,0.7001,1.75,0.7,1.75
5276,2020-10-20,0.701,0.7097,0.6726,0.6863
5275,2020-10-19,0.69,0.7399,0.69,0.71
5274,2020-10-16,0.7161,0.74,0.692,0.694
5273,2020-10-15,0.714,0.72,0.66,0.7161
5272,2020-10-14,0.7001,0.7051,0.7,0.7
5271,2020-10-13,0.6834,0.7053,0.66,0.7051
5270,2020-10-12,0.6903,0.72,0.6401,0.6927
5269,2020-10-09,0.6686,0.68,0.632,0.68
5268,2020-10-08,0.6172,0.669,0.61,0.6587
5267,2020-10-07,0.65,0.66,0.6,0.61
5266,2020-10-06,0.6601,0.6779,0.62,0.6203
5265,2020-10-05,0.6617,0.6798,0.6601,0.6601
5264,2020-10-02,0.6749,0.686,0.6601,0.6617
5263,2020-10-01,0.6542,0.678,0.6541,0.6749
5262,2020-09-30,0.6545,0.7052,0.6511,0.666
5261,2020-09-29,0.63,0.6497,0.6299,0.6497
5260,2020-09-28,0.6188,0.634,0.6071,0.6298
5259,2020-09-25,0.6398,0.6398,0.6091,0.6291
5258,2020-09-24,0.6222,0.6445,0.6071,0.62
5257,2020-09-23,0.6101,0.6399,0.6,0.6222
5256,2020-09-22,0.6101,0.6545,0.6101,0.6131
5255,2020-09-21,0.6545,0.6545,0.6001,0.622
5254,2020-09-18,0.6799,0.69,0.644,0.6645
5253,2020-09-17,0.6662,0.68,0.631,0.6591
5252,2020-09-16,0.54,0.695,0.54,0.6662
5251,2020-09-15,0.63,0.656,0.624,0.6559
5250,2020-09-14,0.63,0.65,0.6102,0.624
5249,2020-09-11,0.6586,0.67,0.6099,0.61
5248,2020-09-10,0.68,0.69,0.611,0.6502
5247,2020-09-09,0.66,0.72,0.637,0.6687
5246,2020-09-08,0.7,0.718,0.63,0.6825
5245,2020-09-04,0.72,0.756,0.63,0.692
5244,2020-09-03,0.7299,0.73,0.7103,0.725
5243,2020-09-02,0.7723,0.7723,0.69,0.7501
5242,2020-09-01,0.7722,0.8078,0.7722,0.7806
5241,2020-08-31,0.82,0.82,0.7701,0.7722
5240,2020-08-28,0.76,0.81,0.76,0.7999
5239,2020-08-27,0.7852,0.7899,0.7523,0.7883
5238,2020-08-26,0.75,0.7899,0.75,0.7801
5237,2020-08-25,0.7778,0.7898,0.758,0.758
5236,2020-08-24,0.7885,0.7997,0.7701,0.7702
5235,2020-08-21,0.839,0.839,0.8,0.8048
5234,2020-08-20,0.79,0.839,0.79,0.8389
5233,2020-08-19,0.815,0.82,0.7925,0.8072
5232,2020-08-18,0.8,0.8199,0.7924,0.817
5231,2020-08-17,0.8015,0.8262,0.79,0.79
5230,2020-08-14,0.79,0.8244,0.7823,0.7901
5229,2020-08-13,0.8499,0.8499,0.79,0.79
5228,2020-08-12,0.8089,0.8432,0.8028,0.8396
5227,2020-08-11,0.825,0.8381,0.8069,0.8069
5226,2020-08-10,0.8348,0.8405,0.8008,0.8198
5225,2020-08-07,0.8054,0.86,0.8001,0.8268
